Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/material/PressurePlate,true,49,262,false,NA,false
org/bukkit/material/PoweredRail,true,86,283,false,NA,false
org/bukkit/material/Torch,true,305,448,false,NA,false
org/bukkit/material/Command,true,116,358,false,NA,false
org/bukkit/material/PistonBaseMaterial,true,421,632,false,NA,false
org/bukkit/material/TripwireHook,true,468,757,false,NA,false
org/bukkit/material/Crops,true,65,331,false,NA,false
org/bukkit/material/Skull,true,334,546,false,NA,false
org/bukkit/material/SmoothBrick,true,26,445,false,NA,false
org/bukkit/material/Sign,true,484,1279,false,NA,false
org/bukkit/material/Directional,true,1,14,true,0,NA
org/bukkit/material/RedstoneTorch,true,58,286,false,NA,false
org/bukkit/material/MaterialData,true,207,785,false,NA,false
org/bukkit/material/Furnace,true,19,211,false,NA,false
org/bukkit/material/Leaves,true,72,343,false,NA,NA
org/bukkit/material/Door,true,516,892,false,NA,false
org/bukkit/material/Vine,true,850,2034,false,NA,false
org/bukkit/BlockChangeDelegate,true,11,166,true,20,NA
org/bukkit/conversations/FixedSetPrompt,true,24,211,true,7,true
org/bukkit/conversations/ConversationAbandonedEvent,true,23,194,true,6,true
org/bukkit/conversations/StringPrompt,true,4,29,true,0,true
org/bukkit/conversations/PlayerNamePrompt,true,26,202,true,6,NA
org/bukkit/conversations/ConversationContext,true,13,291,true,4,true
org/bukkit/conversations/ExactMatchConversationCanceller,true,12,138,false,NA,false
org/bukkit/conversations/MessagePrompt,true,7,76,true,0,true
org/bukkit/conversations/Prompt,true,5,42,false,NA,NA
org/bukkit/conversations/ConversationCanceller,true,3,30,true,0,NA
org/bukkit/conversations/NullConversationPrefix,true,4,29,true,0,true
org/bukkit/conversations/PluginNameConversationPrefix,true,25,244,true,0,NA
org/bukkit/conversations/ConversationPrefix,true,2,9,true,0,NA
org/bukkit/conversations/ConversationAbandonedListener,true,2,12,true,0,NA
org/bukkit/conversations/BooleanPrompt,true,51,194,true,16,true
org/bukkit/conversations/Conversation,true,266,1918,false,NA,false
org/bukkit/conversations/NumericPrompt,true,49,396,true,8,true
org/bukkit/conversations/ConversationFactory,true,151,1327,false,NA,false
org/bukkit/conversations/ManuallyAbandonedConversationCanceller,true,12,72,false,NA,NA
org/bukkit/conversations/Conversable,true,5,54,true,0,NA
org/bukkit/conversations/RegexPrompt,true,6,158,true,1,true
org/bukkit/conversations/InactivityConversationCanceller,true,105,710,false,NA,NA
org/bukkit/conversations/ValidatingPrompt,true,43,249,true,1,true
org/bukkit/Achievement,true,878,1053,false,NA,false
org/bukkit/World,true,183,1680,false,NA,NA
org/bukkit/EntityEffect,true,492,496,false,NA,false
org/bukkit/Effect,true,602,1326,false,NA,false
org/bukkit/Server,true,26,783,false,NA,NA
org/bukkit/event/world/WorldUnloadEvent,true,11,143,true,0,NA
org/bukkit/event/world/ChunkEvent,true,5,79,true,0,NA
org/bukkit/event/world/PortalCreateEvent,true,59,385,false,NA,NA
org/bukkit/event/world/WorldInitEvent,true,11,79,true,0,NA
org/bukkit/event/world/WorldEvent,true,5,68,true,0,NA
org/bukkit/event/world/WorldSaveEvent,true,11,79,true,0,NA
org/bukkit/event/world/SpawnChangeEvent,true,19,133,true,0,NA
org/bukkit/event/world/ChunkPopulateEvent,true,11,79,true,0,NA
org/bukkit/event/world/StructureGrowEvent,true,58,438,true,6,NA
org/bukkit/event/world/WorldLoadEvent,true,11,79,true,0,NA
org/bukkit/event/world/ChunkUnloadEvent,true,29,146,true,0,NA
org/bukkit/event/world/ChunkLoadEvent,true,18,135,true,0,NA
org/bukkit/event/weather/LightningStrikeEvent,true,25,197,true,0,NA
org/bukkit/event/weather/WeatherChangeEvent,true,31,199,true,0,NA
org/bukkit/event/weather/ThunderChangeEvent,true,31,199,true,0,NA
org/bukkit/event/weather/WeatherEvent,true,8,68,true,0,NA
org/bukkit/event/vehicle/VehicleExitEvent,true,27,197,true,0,NA
org/bukkit/event/vehicle/VehicleBlockCollisionEvent,true,17,133,true,0,NA
org/bukkit/event/vehicle/VehicleDestroyEvent,true,27,197,true,0,NA
org/bukkit/event/vehicle/VehicleUpdateEvent,true,10,79,true,0,NA
org/bukkit/event/vehicle/VehicleDamageEvent,true,49,428,true,12,NA
org/bukkit/event/vehicle/VehicleEvent,true,4,68,true,0,NA
org/bukkit/event/vehicle/VehicleEnterEvent,true,27,197,true,0,NA
org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,62,328,true,0,NA
org/bukkit/event/vehicle/VehicleMoveEvent,true,23,187,true,0,NA
org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
org/bukkit/event/vehicle/VehicleCreateEvent,true,10,79,true,0,NA
org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,false,NA,NA
org/bukkit/event/hanging/HangingBreakEvent,true,61,326,false,NA,NA
org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
org/bukkit/event/hanging/HangingPlaceEvent,true,35,305,true,0,NA
org/bukkit/event/painting/PaintingBreakEvent,true,63,344,false,NA,NA
org/bukkit/event/painting/PaintingBreakByEntityEvent,true,8,99,false,NA,NA
org/bukkit/event/painting/PaintingEvent,true,7,86,true,2,NA
org/bukkit/event/painting/PaintingPlaceEvent,true,37,323,true,2,NA
org/bukkit/event/Cancellable,true,1,14,true,0,NA
org/bukkit/event/Event,true,36,270,false,NA,false
org/bukkit/event/EventPriority,true,229,193,false,NA,false
org/bukkit/event/inventory/InventoryEvent,true,27,194,true,2,NA
org/bukkit/event/inventory/FurnaceSmeltEvent,true,34,334,true,4,NA
org/bukkit/event/inventory/InventoryOpenEvent,true,23,188,true,0,NA
org/bukkit/event/inventory/FurnaceBurnEvent,true,36,423,true,4,NA
org/bukkit/event/inventory/InventoryClickEvent,true,127,1003,false,NA,NA
org/bukkit/event/inventory/InventoryType,true,495,685,false,NA,false
org/bukkit/event/inventory/InventoryPickupItemEvent,true,32,242,true,0,NA
org/bukkit/event/inventory/InventoryMoveItemEvent,true,45,482,true,0,NA
org/bukkit/event/inventory/InventoryDragEvent,false,NA,NA,false,NA,NA
org/bukkit/event/inventory/PrepareItemCraftEvent,true,29,226,false,NA,NA
org/bukkit/event/inventory/DragType,true,119,43,false,NA,NA
org/bukkit/event/inventory/BrewEvent,true,26,197,true,0,NA
org/bukkit/event/inventory/CraftItemEvent,true,17,384,false,NA,NA
org/bukkit/event/inventory/ClickType,true,395,588,false,NA,NA
org/bukkit/event/inventory/FurnaceExtractEvent,true,10,196,true,0,NA
org/bukkit/event/inventory/InventoryCreativeEvent,true,4,135,false,NA,NA
org/bukkit/event/inventory/InventoryAction,true,476,264,false,NA,NA
org/bukkit/event/inventory/InventoryCloseEvent,true,11,100,true,0,NA
org/bukkit/event/inventory/InventoryInteractEvent,true,36,215,false,NA,NA
org/bukkit/event/EventHandler,true,31,62,true,4,NA
org/bukkit/event/server/RemoteServerCommandEvent,true,11,88,true,0,NA
org/bukkit/event/server/ServerEvent,true,3,14,true,0,NA
org/bukkit/event/server/ServiceEvent,true,4,104,true,6,NA
org/bukkit/event/server/PluginDisableEvent,true,10,79,true,0,NA
org/bukkit/event/server/ServiceRegisterEvent,true,9,91,true,2,NA
org/bukkit/event/server/PluginEnableEvent,true,10,79,true,0,NA
org/bukkit/event/server/ServiceUnregisterEvent,true,9,91,true,2,NA
org/bukkit/event/server/MapInitializeEvent,true,16,124,true,0,NA
org/bukkit/event/server/ServerCommandEvent,true,20,214,true,0,NA
org/bukkit/event/server/ServerListPingEvent,true,78,689,true,17,NA
org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
org/bukkit/event/Listener,true,1,0,true,0,NA
org/bukkit/event/entity/EntityPortalExitEvent,true,17,259,true,0,NA
org/bukkit/event/entity/CreatureSpawnEvent,true,207,875,false,NA,NA
org/bukkit/event/entity/EntityTeleportEvent,true,32,339,true,0,NA
org/bukkit/event/entity/ItemDespawnEvent,true,37,220,false,NA,NA
org/bukkit/event/entity/ProjectileHitEvent,true,17,102,false,NA,NA
org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityTameEvent,true,41,220,false,NA,NA
org/bukkit/event/entity/SheepRegrowWoolEvent,true,28,190,false,NA,NA
org/bukkit/event/entity/EntityCreatePortalEvent,true,49,306,false,NA,NA
org/bukkit/event/entity/EntityTargetEvent,true,119,567,false,NA,NA
org/bukkit/event/entity/PlayerLeashEntityEvent,true,35,299,true,0,NA
org/bukkit/event/entity/ProjectileLaunchEvent,true,31,166,false,NA,NA
org/bukkit/event/entity/PlayerDeathEvent,true,103,739,false,NA,NA
org/bukkit/event/entity/EntityRegainHealthEvent,true,104,639,false,NA,NA
org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,35,116,false,NA,NA
org/bukkit/event/entity/EntityShootBowEvent,true,50,362,false,NA,NA
org/bukkit/event/entity/CreeperPowerEvent,true,63,406,false,NA,NA
org/bukkit/event/entity/EntityBreakDoorEvent,true,8,66,false,NA,NA
org/bukkit/event/entity/EntityDeathEvent,true,42,318,false,NA,NA
org/bukkit/event/entity/EntityUnleashEvent,true,43,243,false,NA,NA
org/bukkit/event/entity/HorseJumpEvent,true,34,256,false,NA,NA
org/bukkit/event/entity/EntityEvent,true,10,98,true,0,NA
org/bukkit/event/entity/EntityInteractEvent,true,24,197,true,0,NA
org/bukkit/event/entity/EntityPortalEnterEvent,true,18,133,true,0,NA
org/bukkit/event/entity/PotionSplashEvent,true,63,563,false,NA,NA
org/bukkit/event/entity/ExplosionPrimeEvent,true,31,398,true,1,NA
org/bukkit/event/entity/EntityCombustEvent,true,26,257,true,0,NA
org/bukkit/event/entity/ExpBottleEvent,true,40,256,false,NA,NA
org/bukkit/event/entity/EntityDamageByEntityEvent,true,21,293,false,NA,NA
org/bukkit/event/entity/EntityExplodeEvent,true,36,383,true,6,NA
org/bukkit/event/entity/SlimeSplitEvent,true,36,259,false,NA,NA
org/bukkit/event/entity/EntityPortalEvent,true,33,247,true,0,NA
org/bukkit/event/entity/SheepDyeWoolEvent,true,35,276,false,NA,NA
org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityChangeBlockEvent,true,52,409,true,18,NA
org/bukkit/event/entity/PigZapEvent,true,39,274,false,NA,NA
org/bukkit/event/entity/EntityDamageByBlockEvent,true,21,293,false,NA,NA
org/bukkit/event/entity/FoodLevelChangeEvent,true,41,317,false,NA,NA
org/bukkit/event/entity/ItemSpawnEvent,true,34,220,false,NA,NA
org/bukkit/event/entity/EntityDamageEvent,false,NA,NA,false,NA,false
org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,43,462,true,0,NA
org/bukkit/event/enchantment/EnchantItemEvent,true,47,595,true,7,NA
org/bukkit/event/block/BlockFadeEvent,true,27,221,true,0,NA
org/bukkit/event/block/BlockExpEvent,true,11,162,true,0,true
org/bukkit/event/block/NotePlayEvent,true,39,346,true,0,NA
org/bukkit/event/block/BlockFormEvent,true,11,91,true,0,NA
org/bukkit/event/block/BlockPhysicsEvent,true,39,253,true,8,NA
org/bukkit/event/block/SignChangeEvent,true,47,371,true,4,NA
org/bukkit/event/block/BlockGrowEvent,true,24,193,true,0,NA
org/bukkit/event/block/BlockPlaceEvent,true,44,493,true,0,NA
org/bukkit/event/block/Action,true,182,82,false,NA,NA
org/bukkit/event/block/BlockFromToEvent,true,44,424,true,0,NA
org/bukkit/event/block/LeavesDecayEvent,true,28,146,true,0,NA
org/bukkit/event/block/BlockEvent,true,7,68,true,0,true
org/bukkit/event/block/BlockBreakEvent,true,8,145,true,0,true
org/bukkit/event/block/BlockDamageEvent,true,35,365,true,0,NA
org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
org/bukkit/event/block/BlockRedstoneEvent,true,27,225,true,0,NA
org/bukkit/event/block/BlockIgniteEvent,true,113,734,false,NA,NA
org/bukkit/event/block/BlockPistonEvent,true,18,174,true,6,NA
org/bukkit/event/block/BlockSpreadEvent,true,23,142,true,0,NA
org/bukkit/event/block/BlockMultiPlaceEvent,false,NA,NA,false,NA,NA
org/bukkit/event/block/BlockCanBuildEvent,true,38,283,true,12,NA
org/bukkit/event/block/BlockPistonExtendEvent,true,43,382,true,5,NA
org/bukkit/event/block/BlockPistonRetractEvent,true,17,135,true,0,NA
org/bukkit/event/block/BlockBurnEvent,true,22,167,true,0,NA
org/bukkit/event/block/BlockDispenseEvent,true,44,334,true,0,NA
org/bukkit/event/HandlerList,true,729,1950,false,NA,false
org/bukkit/event/EventException,true,13,219,true,0,NA
org/bukkit/event/player/PlayerShearEntityEvent,true,20,221,true,0,NA
org/bukkit/event/player/PlayerChangedWorldEvent,true,18,133,true,0,NA
org/bukkit/event/player/PlayerBucketEvent,true,28,338,true,0,NA
org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,112,1083,false,NA,NA
org/bukkit/event/player/PlayerCommandPreprocessEvent,true,107,687,true,33,NA
org/bukkit/event/player/PlayerToggleFlightEvent,true,32,202,true,0,NA
org/bukkit/event/player/PlayerDropItemEvent,true,32,200,true,0,NA
org/bukkit/event/player/PlayerBedEnterEvent,true,26,200,true,0,NA
org/bukkit/event/player/AsyncPlayerChatEvent,true,85,464,true,18,NA
org/bukkit/event/player/PlayerPickupItemEvent,true,38,256,true,0,NA
org/bukkit/event/player/PlayerExpChangeEvent,true,41,169,true,0,NA
org/bukkit/event/player/PlayerKickEvent,true,39,347,true,0,NA
org/bukkit/event/player/PlayerInteractEntityEvent,true,29,200,true,0,NA
org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerFishEvent,true,81,565,false,NA,NA
org/bukkit/event/player/PlayerTeleportEvent,true,76,363,false,NA,NA
org/bukkit/event/player/PlayerToggleSneakEvent,true,32,202,true,0,NA
org/bukkit/event/player/PlayerPreLoginEvent,true,85,762,false,NA,NA
org/bukkit/event/player/PlayerUnleashEntityEvent,true,14,148,false,NA,NA
org/bukkit/event/player/PlayerLevelChangeEvent,true,21,191,true,0,NA
org/bukkit/event/player/PlayerItemBreakEvent,true,17,133,true,0,NA
org/bukkit/event/player/PlayerBucketFillEvent,true,15,115,true,0,NA
org/bukkit/event/player/PlayerItemHeldEvent,true,38,258,true,0,NA
org/bukkit/event/player/PlayerLoginEvent,true,103,882,false,NA,NA
org/bukkit/event/player/PlayerRespawnEvent,true,14,274,true,0,NA
org/bukkit/event/player/PlayerQuitEvent,true,23,169,true,0,NA
org/bukkit/event/player/PlayerInteractEvent,true,121,926,false,NA,false
org/bukkit/event/player/PlayerBedLeaveEvent,true,17,133,true,0,NA
org/bukkit/event/player/PlayerPortalEvent,true,51,345,false,NA,NA
org/bukkit/event/player/PlayerStatisticIncrementEvent,true,66,718,true,0,NA
org/bukkit/event/player/PlayerEggThrowEvent,true,41,605,true,17,NA
org/bukkit/event/player/PlayerChatTabCompleteEvent,true,31,409,true,18,true
org/bukkit/event/player/PlayerGameModeChangeEvent,true,21,197,true,0,NA
org/bukkit/event/player/PlayerMoveEvent,true,42,318,true,0,true
org/bukkit/event/player/PlayerBucketEmptyEvent,true,15,115,true,0,NA
org/bukkit/event/player/PlayerEditBookEvent,true,68,662,false,NA,NA
org/bukkit/event/player/PlayerChatEvent,true,78,678,true,19,NA
org/bukkit/event/player/PlayerInventoryEvent,true,23,140,true,1,NA
org/bukkit/event/player/PlayerAchievementAwardedEvent,true,31,200,true,0,NA
org/bukkit/event/player/PlayerAnimationEvent,true,31,203,true,0,NA
org/bukkit/event/player/PlayerEvent,true,11,118,true,0,true
org/bukkit/event/player/PlayerToggleSprintEvent,true,32,202,true,0,NA
org/bukkit/event/player/PlayerJoinEvent,true,23,169,true,0,NA
org/bukkit/event/player/PlayerChannelEvent,true,22,135,true,0,NA
org/bukkit/event/player/PlayerVelocityEvent,true,32,232,true,0,NA
org/bukkit/event/player/PlayerItemConsumeEvent,true,22,293,true,12,NA
org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerAnimationType,true,97,30,false,NA,NA
org/bukkit/CoalType,true,212,276,false,NA,false
org/bukkit/SkullType,true,182,82,false,NA,NA
org/bukkit/GrassSpecies,true,238,296,false,NA,false
org/bukkit/GameMode,true,218,293,false,NA,false
org/bukkit/DyeColor,false,NA,NA,false,NA,false
org/bukkit/help/HelpTopicComparator,true,63,314,false,NA,NA
org/bukkit/help/HelpTopic,true,32,348,true,0,NA
org/bukkit/help/IndexHelpTopic,true,104,1011,true,66,NA
org/bukkit/help/HelpTopicFactory,true,4,13,false,NA,NA
org/bukkit/help/GenericCommandHelpTopic,true,62,808,true,31,NA
org/bukkit/help/HelpMap,true,3,64,false,NA,NA
org/bukkit/WorldType,true,245,327,false,NA,false
org/bukkit/BanEntry,true,1,66,true,0,NA
org/bukkit/SandstoneType,true,238,296,false,NA,NA
org/bukkit/scheduler/BukkitWorker,true,1,15,true,0,NA
org/bukkit/scheduler/BukkitRunnable,true,87,854,true,22,NA
org/bukkit/scheduler/BukkitTask,true,1,20,true,0,NA
org/bukkit/scheduler/BukkitScheduler,true,132,555,true,78,NA
org/bukkit/Material,true,14505,15076,false,NA,false
org/bukkit/TreeType,true,413,225,false,NA,NA
org/bukkit/permissions/ServerOperator,true,1,14,true,0,NA
org/bukkit/permissions/PermissionAttachmentInfo,true,17,296,true,0,NA
org/bukkit/permissions/Permission,true,379,3404,false,NA,false
org/bukkit/permissions/PermissionRemovedExecutor,true,2,9,true,0,NA
org/bukkit/permissions/Permissible,true,4,121,true,2,NA
org/bukkit/permissions/PermissionDefault,true,455,529,false,NA,false
org/bukkit/permissions/PermissionAttachment,true,85,668,true,6,NA
org/bukkit/permissions/PermissibleBase,true,541,3201,false,NA,NA
org/bukkit/generator/BlockPopulator,true,5,29,true,0,NA
org/bukkit/generator/ChunkGenerator,true,150,477,false,NA,NA
org/bukkit/BanList,true,19,112,false,NA,NA
org/bukkit/command/CommandMap,true,7,95,false,NA,NA
org/bukkit/command/FormattedCommandAlias,true,327,1490,true,333,NA
org/bukkit/command/MultipleCommandAlias,true,55,213,true,33,NA
org/bukkit/command/TabExecutor,true,1,6,true,0,NA
org/bukkit/command/PluginCommand,true,226,1470,true,178,NA
org/bukkit/command/defaults/KickCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/KillCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/WhitelistCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SaveOffCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/DifficultyCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/BukkitCommand,true,0,94,true,2,true
org/bukkit/command/defaults/ExpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/VersionCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/PlaySoundCommand,true,215,1436,true,163,NA
org/bukkit/command/defaults/SpawnpointCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/EnchantCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/PluginsCommand,true,82,474,false,NA,false
org/bukkit/command/defaults/GiveCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/StopCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/PardonCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/OpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/BanListCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/GameModeCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/HelpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/GameRuleCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SaveOnCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/SeedCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SaveCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/TestForCommand,true,31,241,true,28,NA
org/bukkit/command/defaults/ClearCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/DeopCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/MeCommand,true,57,342,true,14,NA
org/bukkit/command/defaults/TeleportCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/BanIpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/VanillaCommand,true,108,1138,true,79,true
org/bukkit/command/defaults/ReloadCommand,true,27,233,false,NA,false
org/bukkit/command/defaults/SpreadPlayersCommand,true,567,4192,true,743,NA
org/bukkit/command/defaults/AchievementCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/ScoreboardCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/EffectCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/TimingsCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/ToggleDownfallCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/BanCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/DefaultGameModeCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/ListCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/WeatherCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SetIdleTimeoutCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/PardonIpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/TellCommand,true,134,616,false,NA,NA
org/bukkit/command/defaults/SayCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SetWorldSpawnCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/TimeCommand,false,NA,NA,false,NA,NA
org/bukkit/command/ConsoleCommandSender,true,1,6,true,0,NA
org/bukkit/command/BlockCommandSender,true,1,8,true,0,NA
org/bukkit/command/PluginCommandYamlParser,true,143,1197,false,NA,NA
org/bukkit/command/RemoteConsoleCommandSender,true,1,3,true,0,NA
org/bukkit/command/CommandExecutor,true,3,24,true,0,NA
org/bukkit/command/CommandSender,true,1,34,true,0,NA
org/bukkit/command/TabCommandExecutor,true,2,18,true,3,NA
org/bukkit/command/TabCompleter,true,3,27,true,2,NA
org/bukkit/command/SimpleCommandMap,true,703,4627,false,NA,false
org/bukkit/command/CommandException,true,2,83,true,0,NA
org/bukkit/command/Command,false,NA,NA,false,NA,false
org/bukkit/command/PluginIdentifiableCommand,true,1,5,true,0,NA
org/bukkit/util/FileUtil,true,130,327,false,NA,NA
org/bukkit/util/BlockIterator,true,996,5353,false,NA,NA
org/bukkit/util/permissions/DefaultPermissions,true,60,976,false,NA,NA
org/bukkit/util/permissions/CommandPermissions,true,236,2544,true,0,NA
org/bukkit/util/permissions/BroadcastPermissions,true,18,220,true,0,NA
org/bukkit/util/Vector,true,843,5819,false,NA,false
org/bukkit/util/NumberConversions,true,90,794,true,66,true
org/bukkit/util/Java15Compat,true,27,347,false,NA,false
org/bukkit/util/CachedServerIcon,true,1,0,true,0,NA
org/bukkit/util/io/BukkitObjectInputStream,true,46,297,false,NA,false
org/bukkit/util/io/Wrapper,false,NA,NA,false,NA,false
org/bukkit/util/io/BukkitObjectOutputStream,true,12,199,false,NA,false
org/bukkit/util/BlockVector,true,73,1040,false,NA,NA
org/bukkit/util/noise/PerlinOctaveGenerator,true,14,264,true,0,NA
org/bukkit/util/noise/NoiseGenerator,true,166,1281,true,75,NA
org/bukkit/util/noise/OctaveGenerator,true,217,1090,true,80,NA
org/bukkit/util/noise/PerlinNoiseGenerator,true,2123,3507,true,986,NA
org/bukkit/util/noise/SimplexOctaveGenerator,true,161,797,true,88,NA
org/bukkit/util/noise/SimplexNoiseGenerator,true,2739,10993,false,NA,NA
org/bukkit/util/ChatPaginator,true,498,2295,false,NA,false
org/bukkit/util/StringUtil,true,44,349,false,NA,false
org/bukkit/enchantments/EnchantmentTarget,true,626,1479,false,NA,NA
org/bukkit/enchantments/Enchantment,true,191,1362,true,39,NA
org/bukkit/enchantments/EnchantmentWrapper,true,28,302,true,0,NA
org/bukkit/configuration/MemorySection,true,2870,11054,false,NA,false
org/bukkit/configuration/ConfigurationOptions,true,33,212,true,5,true
org/bukkit/configuration/file/FileConfigurationOptions,true,74,281,false,NA,false
org/bukkit/configuration/file/YamlConfigurationOptions,true,63,360,false,NA,false
org/bukkit/configuration/file/YamlConfiguration,false,NA,NA,false,NA,false
org/bukkit/configuration/file/YamlRepresenter,false,NA,NA,false,NA,false
org/bukkit/configuration/file/FileConfiguration,true,254,1287,false,NA,false
org/bukkit/configuration/file/YamlConstructor,true,84,547,false,NA,false
org/bukkit/configuration/ConfigurationSection,true,3,630,false,NA,NA
org/bukkit/configuration/MemoryConfigurationOptions,true,22,135,false,NA,false
org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
org/bukkit/configuration/MemoryConfiguration,true,61,623,false,NA,false
