Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/lang3/EnumUtils,true,147,2615,false,NA,false
org/apache/commons/lang3/text/CompositeFormat,true,18,335,true,0,true
org/apache/commons/lang3/text/StrLookup,true,92,522,false,NA,false
org/apache/commons/lang3/text/StrBuilder,true,990,25688,false,NA,false
org/apache/commons/lang3/text/FormattableUtils,true,53,841,true,0,true
org/apache/commons/lang3/text/package-info,false,NA,NA,false,NA,NA
org/apache/commons/lang3/text/translate/AggregateTranslator,true,7,212,true,1,true
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,true,56,1452,false,NA,false
org/apache/commons/lang3/text/translate/package-info,false,NA,NA,false,NA,NA
org/apache/commons/lang3/text/translate/EntityArrays,true,2,4959,true,10,true
org/apache/commons/lang3/text/translate/UnicodeUnescaper,true,7,624,true,0,true
org/apache/commons/lang3/text/translate/NumericEntityEscaper,true,14,591,true,0,true
org/apache/commons/lang3/text/translate/CodePointTranslator,true,8,150,true,0,true
org/apache/commons/lang3/text/translate/OctalUnescaper,true,15,680,true,0,true
org/apache/commons/lang3/text/translate/CharSequenceTranslator,true,15,907,true,14,true
org/apache/commons/lang3/text/translate/JavaUnicodeEscaper,true,12,360,true,0,true
org/apache/commons/lang3/text/translate/UnicodeUnpairedSurrogateRemover,true,9,103,true,0,true
org/apache/commons/lang3/text/translate/LookupTranslator,true,23,859,true,0,true
org/apache/commons/lang3/text/translate/UnicodeEscaper,true,13,838,true,0,true
org/apache/commons/lang3/text/StrSubstitutor,true,370,7241,false,NA,false
org/apache/commons/lang3/text/ExtendedMessageFormat,true,174,5069,true,5,true
org/apache/commons/lang3/text/StrTokenizer,true,313,6670,false,NA,false
org/apache/commons/lang3/text/WordUtils,true,65,3353,true,25,false
org/apache/commons/lang3/text/StrMatcher,true,291,1827,false,NA,false
org/apache/commons/lang3/text/FormatFactory,true,1,24,true,0,NA
org/apache/commons/lang3/ClassPathUtils,true,36,566,true,0,true
