Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/event/world/ChunkEvent,true,4,79,true,0,NA
org/bukkit/event/world/PortalCreateEvent,true,52,385,false,NA,NA
org/bukkit/event/world/WorldInitEvent,true,10,79,true,0,NA
org/bukkit/event/world/WorldEvent,true,4,68,true,0,NA
org/bukkit/event/world/WorldSaveEvent,true,10,79,true,0,NA
org/bukkit/event/world/SpawnChangeEvent,true,14,133,true,0,NA
org/bukkit/event/world/ChunkPopulateEvent,true,10,79,true,0,NA
org/bukkit/event/world/StructureGrowEvent,true,34,438,true,6,NA
org/bukkit/event/world/WorldLoadEvent,true,10,79,true,0,NA
org/bukkit/event/world/ChunkUnloadEvent,true,18,146,true,0,NA
org/bukkit/event/world/ChunkLoadEvent,true,14,135,true,0,NA
org/bukkit/event/weather/LightningStrikeEvent,true,14,197,true,0,NA
org/bukkit/event/weather/WeatherChangeEvent,true,19,199,false,NA,NA
org/bukkit/event/weather/ThunderChangeEvent,true,19,199,false,NA,NA
org/bukkit/event/weather/WeatherEvent,true,1,68,true,0,NA
org/bukkit/event/vehicle/VehicleExitEvent,true,17,197,true,0,NA
org/bukkit/event/vehicle/VehicleBlockCollisionEvent,true,14,133,true,0,NA
org/bukkit/event/vehicle/VehicleDestroyEvent,true,17,197,true,0,NA
org/bukkit/event/vehicle/VehicleUpdateEvent,true,10,79,true,0,NA
org/bukkit/event/vehicle/VehicleDamageEvent,true,47,428,false,NA,NA
org/bukkit/event/vehicle/VehicleEvent,true,4,68,true,0,NA
org/bukkit/event/vehicle/VehicleEnterEvent,true,17,197,true,0,NA
org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,34,328,true,0,NA
org/bukkit/event/vehicle/VehicleMoveEvent,true,33,187,false,NA,NA
org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
org/bukkit/event/vehicle/VehicleCreateEvent,true,10,79,true,0,NA
org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,false,NA,NA
org/bukkit/event/hanging/HangingBreakEvent,true,50,326,false,NA,NA
org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
org/bukkit/event/hanging/HangingPlaceEvent,true,25,305,true,0,NA
org/bukkit/event/painting/PaintingBreakEvent,true,53,344,false,NA,NA
org/bukkit/event/painting/PaintingBreakByEntityEvent,true,8,99,false,NA,NA
org/bukkit/event/painting/PaintingEvent,true,7,86,true,2,NA
org/bukkit/event/painting/PaintingPlaceEvent,true,28,323,true,2,NA
org/bukkit/event/Cancellable,true,1,14,true,0,NA
org/bukkit/event/Event,true,44,270,false,NA,false
org/bukkit/event/EventPriority,true,NA,193,false,NA,false
org/bukkit/event/inventory/InventoryEvent,true,12,194,true,2,NA
org/bukkit/event/inventory/FurnaceSmeltEvent,true,29,334,true,4,NA
org/bukkit/event/inventory/InventoryOpenEvent,true,12,188,true,0,NA
org/bukkit/event/inventory/FurnaceBurnEvent,true,37,423,true,4,NA
org/bukkit/event/inventory/InventoryClickEvent,true,158,1003,false,NA,NA
org/bukkit/event/inventory/InventoryType,true,NA,685,false,NA,false
org/bukkit/event/inventory/InventoryPickupItemEvent,true,21,242,true,0,NA
org/bukkit/event/inventory/InventoryMoveItemEvent,true,47,482,true,11,NA
org/bukkit/event/inventory/InventoryDragEvent,true,100,714,false,NA,NA
org/bukkit/event/inventory/PrepareItemCraftEvent,true,21,226,false,NA,NA
org/bukkit/event/inventory/DragType,true,NA,43,false,NA,NA
org/bukkit/event/inventory/BrewEvent,true,12,197,true,0,NA
org/bukkit/event/inventory/CraftItemEvent,true,59,384,false,NA,NA
org/bukkit/event/inventory/ClickType,true,NA,588,false,NA,NA
org/bukkit/event/inventory/FurnaceExtractEvent,true,9,196,true,0,NA
org/bukkit/event/inventory/InventoryCreativeEvent,true,7,135,false,NA,NA
org/bukkit/event/inventory/InventoryAction,true,NA,264,false,NA,NA
org/bukkit/event/inventory/InventoryCloseEvent,true,9,100,true,0,NA
org/bukkit/event/inventory/InventoryInteractEvent,true,44,215,false,NA,NA
org/bukkit/event/EventHandler,true,30,62,false,NA,NA
org/bukkit/event/server/RemoteServerCommandEvent,true,11,88,true,0,NA
org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
org/bukkit/event/server/ServiceEvent,true,4,104,true,6,NA
org/bukkit/event/server/PluginDisableEvent,true,10,79,true,0,NA
org/bukkit/event/server/ServiceRegisterEvent,true,9,91,true,2,NA
org/bukkit/event/server/PluginEnableEvent,true,10,79,true,0,NA
org/bukkit/event/server/ServiceUnregisterEvent,true,9,91,true,2,NA
org/bukkit/event/server/MapInitializeEvent,true,13,124,true,0,NA
org/bukkit/event/server/ServerCommandEvent,true,20,214,true,0,NA
org/bukkit/event/server/ServerListPingEvent,true,94,689,true,31,NA
org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
org/bukkit/event/Listener,true,1,0,true,0,NA
org/bukkit/event/entity/EntityPortalExitEvent,true,29,259,true,0,NA
org/bukkit/event/entity/CreatureSpawnEvent,true,189,875,false,NA,NA
org/bukkit/event/entity/EntityTeleportEvent,true,45,339,false,NA,NA
org/bukkit/event/entity/ItemDespawnEvent,true,19,220,false,NA,NA
org/bukkit/event/entity/ProjectileHitEvent,true,18,102,false,NA,NA
org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityTameEvent,true,19,220,false,NA,NA
org/bukkit/event/entity/SheepRegrowWoolEvent,true,21,190,false,NA,NA
org/bukkit/event/entity/EntityCreatePortalEvent,true,43,306,false,NA,NA
org/bukkit/event/entity/EntityTargetEvent,true,110,567,false,NA,NA
org/bukkit/event/entity/PlayerLeashEntityEvent,true,30,299,true,0,NA
org/bukkit/event/entity/ProjectileLaunchEvent,true,17,166,false,NA,NA
org/bukkit/event/entity/PlayerDeathEvent,true,90,739,false,NA,NA
org/bukkit/event/entity/EntityRegainHealthEvent,true,101,639,false,NA,NA
org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,20,116,false,NA,NA
org/bukkit/event/entity/EntityShootBowEvent,true,38,362,false,NA,NA
org/bukkit/event/entity/CreeperPowerEvent,true,52,406,false,NA,NA
org/bukkit/event/entity/EntityBreakDoorEvent,true,9,66,false,NA,NA
org/bukkit/event/entity/EntityDeathEvent,true,48,318,false,NA,NA
org/bukkit/event/entity/EntityUnleashEvent,true,38,243,false,NA,NA
org/bukkit/event/entity/HorseJumpEvent,true,30,256,false,NA,NA
org/bukkit/event/entity/EntityEvent,true,1,98,true,0,NA
org/bukkit/event/entity/EntityInteractEvent,true,14,197,true,0,NA
org/bukkit/event/entity/EntityPortalEnterEvent,true,14,133,true,0,NA
org/bukkit/event/entity/PotionSplashEvent,true,86,563,false,NA,NA
org/bukkit/event/entity/ExplosionPrimeEvent,true,31,398,true,0,NA
org/bukkit/event/entity/EntityCombustEvent,true,23,257,true,0,NA
org/bukkit/event/entity/ExpBottleEvent,true,43,256,false,NA,NA
org/bukkit/event/entity/EntityDamageByEntityEvent,true,28,293,false,NA,NA
org/bukkit/event/entity/EntityExplodeEvent,true,31,383,true,6,NA
org/bukkit/event/entity/SlimeSplitEvent,true,38,259,false,NA,NA
org/bukkit/event/entity/EntityPortalEvent,true,30,247,true,0,NA
org/bukkit/event/entity/SheepDyeWoolEvent,true,36,276,false,NA,NA
org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityChangeBlockEvent,true,60,409,false,NA,NA
org/bukkit/event/entity/PigZapEvent,true,23,274,false,NA,NA
org/bukkit/event/entity/EntityDamageByBlockEvent,true,28,293,false,NA,NA
org/bukkit/event/entity/FoodLevelChangeEvent,true,40,317,false,NA,NA
org/bukkit/event/entity/ItemSpawnEvent,true,19,220,false,NA,NA
org/bukkit/event/entity/EntityDamageEvent,true,697,3126,false,NA,false
org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,35,462,true,0,NA
org/bukkit/event/enchantment/EnchantItemEvent,true,43,595,true,6,NA
org/bukkit/event/block/BlockFadeEvent,true,20,221,true,0,NA
org/bukkit/event/block/BlockExpEvent,true,14,162,true,0,true
org/bukkit/event/block/NotePlayEvent,true,29,346,true,0,NA
org/bukkit/event/block/BlockFormEvent,true,11,91,true,0,NA
org/bukkit/event/block/BlockPhysicsEvent,true,24,253,true,8,NA
org/bukkit/event/block/SignChangeEvent,true,26,371,true,0,NA
org/bukkit/event/block/BlockGrowEvent,true,21,193,true,0,NA
org/bukkit/event/block/BlockPlaceEvent,true,50,493,true,0,NA
org/bukkit/event/block/Action,true,NA,82,false,NA,NA
org/bukkit/event/block/BlockFromToEvent,true,55,424,false,NA,NA
org/bukkit/event/block/LeavesDecayEvent,true,18,146,true,0,NA
org/bukkit/event/block/BlockEvent,true,1,68,true,0,true
org/bukkit/event/block/BlockBreakEvent,true,8,145,true,0,true
org/bukkit/event/block/BlockDamageEvent,true,31,365,true,0,NA
org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
org/bukkit/event/block/BlockRedstoneEvent,true,22,225,true,0,NA
org/bukkit/event/block/BlockIgniteEvent,true,130,734,false,NA,NA
org/bukkit/event/block/BlockPistonEvent,true,19,174,true,6,NA
org/bukkit/event/block/BlockSpreadEvent,true,15,142,true,0,NA
org/bukkit/event/block/BlockMultiPlaceEvent,false,NA,NA,false,NA,NA
org/bukkit/event/block/BlockCanBuildEvent,true,19,283,true,12,NA
org/bukkit/event/block/BlockPistonExtendEvent,true,63,382,true,20,NA
org/bukkit/event/block/BlockPistonRetractEvent,true,25,135,true,4,NA
org/bukkit/event/block/BlockBurnEvent,true,16,167,true,0,NA
org/bukkit/event/block/BlockDispenseEvent,true,26,334,true,0,NA
org/bukkit/event/HandlerList,false,NA,NA,false,NA,false
org/bukkit/event/EventException,true,4,219,true,0,NA
org/bukkit/event/player/PlayerShearEntityEvent,true,20,221,true,0,NA
org/bukkit/event/player/PlayerChangedWorldEvent,true,24,133,false,NA,NA
org/bukkit/event/player/PlayerBucketEvent,true,28,338,true,0,NA
org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,208,1083,false,NA,NA
org/bukkit/event/player/PlayerCommandPreprocessEvent,true,85,687,true,32,NA
org/bukkit/event/player/PlayerToggleFlightEvent,true,23,202,true,0,NA
org/bukkit/event/player/PlayerDropItemEvent,true,22,200,true,0,NA
org/bukkit/event/player/PlayerBedEnterEvent,true,22,200,true,0,NA
org/bukkit/event/player/AsyncPlayerChatEvent,true,45,464,true,12,NA
org/bukkit/event/player/PlayerPickupItemEvent,true,26,256,true,0,NA
org/bukkit/event/player/PlayerExpChangeEvent,true,11,169,true,0,NA
org/bukkit/event/player/PlayerKickEvent,true,47,347,true,0,NA
org/bukkit/event/player/PlayerInteractEntityEvent,true,27,200,true,0,NA
org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerFishEvent,true,79,565,false,NA,NA
org/bukkit/event/player/PlayerTeleportEvent,true,62,363,false,NA,NA
org/bukkit/event/player/PlayerToggleSneakEvent,true,23,202,true,0,NA
org/bukkit/event/player/PlayerPreLoginEvent,true,94,762,false,NA,NA
org/bukkit/event/player/PlayerUnleashEntityEvent,true,11,148,false,NA,NA
org/bukkit/event/player/PlayerLevelChangeEvent,true,19,191,true,0,NA
org/bukkit/event/player/PlayerItemBreakEvent,true,14,133,true,0,NA
org/bukkit/event/player/PlayerBucketFillEvent,true,14,115,true,0,NA
org/bukkit/event/player/PlayerItemHeldEvent,true,27,258,true,0,NA
org/bukkit/event/player/PlayerLoginEvent,true,132,882,false,NA,NA
org/bukkit/event/player/PlayerRespawnEvent,true,27,274,true,0,NA
org/bukkit/event/player/PlayerQuitEvent,true,17,169,true,0,NA
org/bukkit/event/player/PlayerInteractEvent,true,185,926,false,NA,false
org/bukkit/event/player/PlayerBedLeaveEvent,true,14,133,true,0,NA
org/bukkit/event/player/PlayerPortalEvent,true,49,345,false,NA,NA
org/bukkit/event/player/PlayerStatisticIncrementEvent,true,71,718,true,0,NA
org/bukkit/event/player/PlayerEggThrowEvent,true,55,605,false,NA,NA
org/bukkit/event/player/PlayerChatTabCompleteEvent,true,44,409,true,18,true
org/bukkit/event/player/PlayerGameModeChangeEvent,true,17,197,true,0,NA
org/bukkit/event/player/PlayerMoveEvent,true,50,318,false,NA,false
org/bukkit/event/player/PlayerBucketEmptyEvent,true,14,115,true,0,NA
org/bukkit/event/player/PlayerEditBookEvent,true,47,662,true,5,NA
org/bukkit/event/player/PlayerChatEvent,true,76,678,true,22,NA
org/bukkit/event/player/PlayerInventoryEvent,true,15,140,true,1,NA
org/bukkit/event/player/PlayerAchievementAwardedEvent,true,20,200,true,0,NA
org/bukkit/event/player/PlayerAnimationEvent,true,21,203,true,0,NA
org/bukkit/event/player/PlayerEvent,true,2,118,true,0,true
org/bukkit/event/player/PlayerToggleSprintEvent,true,23,202,true,0,NA
org/bukkit/event/player/PlayerJoinEvent,true,17,169,true,0,NA
org/bukkit/event/player/PlayerChannelEvent,true,14,135,true,0,NA
org/bukkit/event/player/PlayerVelocityEvent,true,25,232,true,0,NA
org/bukkit/event/player/PlayerItemConsumeEvent,true,34,293,true,12,NA
org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerAnimationType,true,NA,30,false,NA,NA
org/bukkit/CoalType,true,NA,276,false,NA,false
org/bukkit/SkullType,true,NA,82,false,NA,NA
org/bukkit/GrassSpecies,true,NA,296,false,NA,false
org/bukkit/GameMode,true,NA,293,false,NA,false
org/bukkit/DyeColor,true,NA,2180,false,NA,false
org/bukkit/help/HelpTopicComparator,true,76,314,false,NA,NA
org/bukkit/help/HelpTopic,true,25,348,true,22,NA
org/bukkit/help/IndexHelpTopic,true,128,1011,false,NA,NA
org/bukkit/help/HelpTopicFactory,true,4,13,false,NA,NA
org/bukkit/help/GenericCommandHelpTopic,true,185,808,false,NA,NA
org/bukkit/help/HelpMap,true,3,64,false,NA,NA
org/bukkit/WorldType,true,NA,327,false,NA,false
org/bukkit/BanEntry,true,1,66,true,0,NA
org/bukkit/SandstoneType,true,NA,296,false,NA,NA
org/bukkit/scheduler/BukkitWorker,true,1,15,true,0,NA
org/bukkit/scheduler/BukkitRunnable,true,161,854,true,80,NA
org/bukkit/scheduler/BukkitTask,true,1,20,true,0,NA
org/bukkit/scheduler/BukkitScheduler,true,80,555,true,54,NA
org/bukkit/Material,false,NA,NA,false,NA,false
org/bukkit/TreeType,true,NA,225,false,NA,NA
org/bukkit/permissions/ServerOperator,true,1,14,true,0,NA
org/bukkit/permissions/PermissionAttachmentInfo,false,NA,NA,false,NA,NA
org/bukkit/permissions/Permission,true,641,3404,false,NA,false
org/bukkit/permissions/PermissionRemovedExecutor,true,2,9,true,0,NA
org/bukkit/permissions/Permissible,true,4,121,true,2,NA
org/bukkit/permissions/PermissionDefault,true,NA,529,false,NA,false
org/bukkit/permissions/PermissionAttachment,true,123,668,false,NA,NA
org/bukkit/permissions/PermissibleBase,true,1111,3201,false,NA,NA
org/bukkit/generator/BlockPopulator,true,2,29,true,0,NA
org/bukkit/generator/ChunkGenerator,true,137,477,false,NA,NA
org/bukkit/BanList,true,19,112,false,NA,NA
org/bukkit/command/CommandMap,true,5,95,false,NA,NA
org/bukkit/command/FormattedCommandAlias,true,381,1490,true,267,NA
org/bukkit/command/MultipleCommandAlias,true,47,213,true,22,NA
org/bukkit/command/TabExecutor,true,1,6,true,0,NA
org/bukkit/command/PluginCommand,true,361,1470,true,216,NA
org/bukkit/command/defaults/KickCommand,true,201,686,true,133,NA
org/bukkit/command/defaults/KillCommand,true,53,452,false,NA,NA
org/bukkit/command/defaults/WhitelistCommand,true,570,1909,true,424,NA
org/bukkit/command/defaults/SaveOffCommand,true,41,332,true,18,true
org/bukkit/command/defaults/DifficultyCommand,true,249,1094,true,188,NA
org/bukkit/command/defaults/BukkitCommand,true,0,94,true,2,true
org/bukkit/command/defaults/ExpCommand,true,446,1115,true,333,NA
org/bukkit/command/defaults/VersionCommand,true,569,1573,true,352,true
org/bukkit/command/defaults/PlaySoundCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/SpawnpointCommand,true,471,1196,true,394,NA
org/bukkit/command/defaults/EnchantCommand,true,724,2425,false,NA,NA
org/bukkit/command/defaults/PluginsCommand,true,157,474,true,83,true
org/bukkit/command/defaults/GiveCommand,true,537,1669,true,364,NA
org/bukkit/command/defaults/StopCommand,true,55,405,true,18,true
org/bukkit/command/defaults/PardonCommand,true,176,579,false,NA,NA
org/bukkit/command/defaults/OpCommand,true,236,817,true,125,NA
org/bukkit/command/defaults/BanListCommand,true,238,898,false,NA,NA
org/bukkit/command/defaults/GameModeCommand,true,424,1229,true,324,NA
org/bukkit/command/defaults/HelpCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/GameRuleCommand,true,426,1122,true,300,NA
org/bukkit/command/defaults/SaveOnCommand,true,41,332,true,18,true
org/bukkit/command/defaults/SeedCommand,true,70,381,true,48,NA
org/bukkit/command/defaults/SaveCommand,true,43,360,true,18,true
org/bukkit/command/defaults/TestForCommand,true,104,241,true,58,NA
org/bukkit/command/defaults/ClearCommand,true,496,1498,true,311,NA
org/bukkit/command/defaults/DeopCommand,true,213,677,true,133,NA
org/bukkit/command/defaults/MeCommand,true,139,342,true,86,NA
org/bukkit/command/defaults/TeleportCommand,true,545,1894,false,NA,NA
org/bukkit/command/defaults/BanIpCommand,true,289,954,false,NA,NA
org/bukkit/command/defaults/VanillaCommand,true,169,1138,true,108,true
org/bukkit/command/defaults/ReloadCommand,true,62,233,true,30,true
org/bukkit/command/defaults/SpreadPlayersCommand,false,NA,NA,false,NA,NA
org/bukkit/command/defaults/AchievementCommand,true,606,2661,false,NA,NA
org/bukkit/command/defaults/ScoreboardCommand,true,6702,12530,false,NA,NA
org/bukkit/command/defaults/EffectCommand,true,529,1694,false,NA,NA
org/bukkit/command/defaults/TimingsCommand,false,NA,NA,false,NA,false
org/bukkit/command/defaults/ToggleDownfallCommand,true,200,572,true,145,NA
org/bukkit/command/defaults/BanCommand,true,175,685,false,NA,NA
org/bukkit/command/defaults/DefaultGameModeCommand,true,193,815,true,130,NA
org/bukkit/command/defaults/ListCommand,true,131,522,true,68,NA
org/bukkit/command/defaults/WeatherCommand,true,276,1073,true,218,NA
org/bukkit/command/defaults/SetIdleTimeoutCommand,true,126,528,true,79,NA
org/bukkit/command/defaults/PardonIpCommand,true,147,562,true,100,NA
org/bukkit/command/defaults/TellCommand,true,264,616,true,153,NA
org/bukkit/command/defaults/SayCommand,true,127,747,false,NA,NA
org/bukkit/command/defaults/SetWorldSpawnCommand,true,264,965,true,252,NA
org/bukkit/command/defaults/TimeCommand,true,439,1247,true,424,NA
org/bukkit/command/ConsoleCommandSender,true,1,6,true,0,NA
org/bukkit/command/BlockCommandSender,true,1,8,true,0,NA
org/bukkit/command/PluginCommandYamlParser,true,446,1197,false,NA,NA
org/bukkit/command/RemoteConsoleCommandSender,true,1,3,true,0,NA
org/bukkit/command/CommandExecutor,true,3,24,true,0,NA
org/bukkit/command/CommandSender,true,1,34,true,0,NA
org/bukkit/command/TabCommandExecutor,true,2,18,true,3,NA
org/bukkit/command/TabCompleter,true,3,27,true,2,NA
org/bukkit/command/SimpleCommandMap,true,1012,4627,false,NA,false
org/bukkit/command/CommandException,true,2,83,true,0,NA
org/bukkit/command/Command,true,718,2715,false,NA,false
org/bukkit/command/PluginIdentifiableCommand,true,1,5,true,0,NA
org/bukkit/util/FileUtil,false,NA,NA,false,NA,NA
org/bukkit/util/BlockIterator,false,NA,NA,false,NA,NA
org/bukkit/util/permissions/DefaultPermissions,true,184,976,true,68,NA
org/bukkit/util/permissions/CommandPermissions,true,327,2544,true,36,NA
org/bukkit/util/permissions/BroadcastPermissions,true,18,220,true,0,NA
org/bukkit/util/Vector,true,881,5819,false,NA,false
org/bukkit/util/NumberConversions,true,306,794,false,NA,false
org/bukkit/util/Java15Compat,true,47,347,false,NA,false
org/bukkit/util/CachedServerIcon,true,1,0,true,0,NA
org/bukkit/util/io/BukkitObjectInputStream,true,34,297,true,18,false
org/bukkit/util/io/Wrapper,true,59,235,false,NA,false
org/bukkit/util/io/BukkitObjectOutputStream,true,11,199,false,NA,false
org/bukkit/util/BlockVector,true,128,1040,false,NA,NA
org/bukkit/util/noise/PerlinOctaveGenerator,true,13,264,true,0,NA
org/bukkit/util/noise/NoiseGenerator,true,228,1281,true,99,NA
org/bukkit/util/noise/OctaveGenerator,false,NA,NA,false,NA,NA
org/bukkit/util/noise/PerlinNoiseGenerator,true,2232,3507,true,1014,NA
org/bukkit/util/noise/SimplexOctaveGenerator,false,NA,NA,false,NA,NA
org/bukkit/util/noise/SimplexNoiseGenerator,false,NA,NA,false,NA,NA
org/bukkit/util/ChatPaginator,false,NA,NA,false,NA,false
org/bukkit/util/StringUtil,true,30,349,false,NA,false
org/bukkit/enchantments/EnchantmentTarget,true,NA,1479,false,NA,NA
org/bukkit/enchantments/Enchantment,true,320,1362,true,97,NA
org/bukkit/enchantments/EnchantmentWrapper,true,27,302,true,0,NA
org/bukkit/configuration/MemorySection,true,3852,11054,false,NA,false
org/bukkit/configuration/ConfigurationOptions,true,19,212,true,0,true
org/bukkit/configuration/file/FileConfigurationOptions,true,55,281,false,NA,false
org/bukkit/configuration/file/YamlConfigurationOptions,true,119,360,false,NA,false
org/bukkit/configuration/file/YamlConfiguration,true,535,2537,false,NA,false
org/bukkit/configuration/file/YamlRepresenter,true,87,383,false,NA,false
org/bukkit/configuration/file/FileConfiguration,true,269,1287,false,NA,false
org/bukkit/configuration/file/YamlConstructor,true,98,547,false,NA,false
org/bukkit/configuration/ConfigurationSection,true,3,630,false,NA,NA
org/bukkit/configuration/MemoryConfigurationOptions,true,24,135,false,NA,false
org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
org/bukkit/configuration/MemoryConfiguration,true,54,623,false,NA,false
org/bukkit/configuration/serialization/DelegateDeserialization,true,19,49,false,NA,NA
