Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/functors/SwitchTransformer,true,33,2397,false,NA,false
org/apache/commons/collections4/functors/WhileClosure,true,9,598,true,0,true
org/apache/commons/collections4/functors/IdentityPredicate,true,4,196,true,0,true
org/apache/commons/collections4/functors/FalsePredicate,true,9,130,true,4,true
org/apache/commons/collections4/functors/ExceptionPredicate,true,9,142,true,4,true
org/apache/commons/collections4/functors/CloneTransformer,true,9,184,true,4,true
org/apache/commons/collections4/functors/PredicateTransformer,true,4,284,true,0,true
org/apache/commons/collections4/functors/TransformedPredicate,true,8,567,true,0,true
org/apache/commons/collections4/functors/IfTransformer,true,13,1025,true,0,true
org/apache/commons/collections4/functors/AllPredicate,true,37,557,true,18,true
org/apache/commons/collections4/functors/NOPClosure,true,9,125,true,4,true
org/apache/commons/collections4/functors/InstanceofPredicate,true,4,266,true,0,true
org/apache/commons/collections4/functors/EqualPredicate,true,10,453,true,0,true
org/apache/commons/collections4/functors/ExceptionTransformer,true,10,158,true,4,true
org/apache/commons/collections4/functors/NotNullPredicate,true,9,139,true,4,true
org/apache/commons/collections4/functors/TransformerPredicate,true,5,355,true,0,true
org/apache/commons/collections4/functors/IfClosure,true,13,848,true,0,true
org/apache/commons/collections4/functors/SwitchClosure,true,31,1805,false,NA,false
org/apache/commons/collections4/functors/TransformerClosure,true,4,340,true,0,true
org/apache/commons/collections4/functors/NonePredicate,true,37,463,true,18,true
org/apache/commons/collections4/functors/ClosureTransformer,true,4,274,true,0,true
org/apache/commons/collections4/functors/NullPredicate,true,9,139,true,4,true
org/apache/commons/collections4/functors/FunctorUtils,true,47,1305,false,NA,false
org/apache/commons/collections4/functors/OrPredicate,true,9,459,true,0,true
org/apache/commons/collections4/functors/AndPredicate,true,9,455,true,0,true
org/apache/commons/collections4/functors/NullIsTruePredicate,true,6,311,true,0,true
org/apache/commons/collections4/functors/ConstantTransformer,true,17,597,true,0,true
org/apache/commons/collections4/functors/OnePredicate,true,39,516,false,NA,false
org/apache/commons/collections4/functors/ComparatorPredicate,true,59,879,false,NA,false
org/apache/commons/collections4/functors/InstantiateFactory,true,18,1166,true,0,true
org/apache/commons/collections4/functors/ForClosure,true,9,440,false,NA,false
org/apache/commons/collections4/functors/ConstantFactory,true,7,228,true,0,true
org/apache/commons/collections4/functors/UniquePredicate,true,5,122,true,0,true
org/apache/commons/collections4/functors/ExceptionFactory,true,8,138,true,4,true
org/apache/commons/collections4/functors/ExceptionClosure,true,9,142,true,4,true
org/apache/commons/collections4/functors/InvokerTransformer,true,23,1359,true,0,true
org/apache/commons/collections4/functors/InstantiateTransformer,true,20,1087,true,0,true
org/apache/commons/collections4/functors/ChainedClosure,true,41,821,true,18,true
org/apache/commons/collections4/functors/TruePredicate,true,9,130,true,4,true
org/apache/commons/collections4/Factory,true,1,7,true,0,NA
org/apache/commons/collections4/trie/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,227,1969,false,NA,false
org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,103,1277,true,0,true
org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,5650,38833,false,NA,false
org/apache/commons/collections4/trie/KeyAnalyzer,true,22,387,true,0,true
org/apache/commons/collections4/trie/UnmodifiableTrie,true,57,1726,false,NA,false
org/apache/commons/collections4/trie/PatriciaTrie,true,1,92,true,0,true
org/apache/commons/collections4/OrderedIterator,true,1,18,true,0,NA
org/apache/commons/collections4/KeyValue,true,1,14,true,0,NA
org/apache/commons/collections4/BoundedCollection,true,1,18,true,0,NA
org/apache/commons/collections4/SortedBidiMap,true,1,44,true,0,NA
org/apache/commons/collections4/SortedBag,true,1,29,true,0,NA
org/apache/commons/collections4/FunctorException,true,5,107,true,0,true
org/apache/commons/collections4/Put,true,1,43,true,0,NA
org/apache/commons/collections4/Closure,true,1,11,true,0,NA
org/apache/commons/collections4/Trie,true,1,28,true,0,NA
org/apache/commons/collections4/OrderedMapIterator,true,1,29,true,0,NA
org/apache/commons/collections4/sequence/ReplacementsHandler,true,1,25,true,0,NA
org/apache/commons/collections4/sequence/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/sequence/ReplacementsFinder,true,8,544,true,0,NA
org/apache/commons/collections4/sequence/EditScript,true,17,481,true,0,true
org/apache/commons/collections4/sequence/InsertCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/KeepCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/SequencesComparator,true,113,4139,false,NA,false
org/apache/commons/collections4/sequence/CommandVisitor,true,1,29,true,0,NA
org/apache/commons/collections4/sequence/DeleteCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/EditCommand,true,1,88,true,0,true
org/apache/commons/collections4/EnumerationUtils,true,6,192,true,4,true
org/apache/commons/collections4/MapUtils,true,576,11205,false,NA,false
