Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/imaging/formats/tiff/constants/TagConstantsUtils,true,239,438,false,NA,false
org/apache/commons/imaging/formats/tiff/constants/MicrosoftHdPhotoTagConstants,true,361,2359,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/MolecularDynamicsGelTagConstants,true,83,462,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/AllTagConstants,true,24,171,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,true,45,265,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/AdobePhotoshopTagConstants,true,25,155,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/HylaFaxTagConstants,true,42,250,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants,true,186,1121,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/AdobePageMaker6TagConstants,true,72,437,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/DcfTagConstants,true,42,270,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/DngTagConstants,true,759,4589,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,true,15,106,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/Rfc2301TagConstants,true,122,839,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/Tiff4TagConstants,true,14,142,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/TiffConstants,true,6,225,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants,true,1,148,true,0,NA
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,true,80,560,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,true,113,852,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,true,275,1531,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,true,61,560,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,true,65,544,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,true,61,560,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,true,436,1435,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte,true,50,252,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffImageMetadata,true,1446,6558,false,NA,false
org/apache/commons/imaging/formats/tiff/JpegImageData,true,22,102,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffElement,true,135,556,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffImageData,true,373,1175,false,NA,NA
org/apache/commons/imaging/formats/tiff/TiffImageParser,true,1267,7285,false,NA,false
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,true,268,1635,false,NA,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterPalette,true,63,532,true,61,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCmyk,true,70,283,true,66,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCieLab,true,46,261,false,NA,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb,true,57,291,true,54,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,true,126,1007,false,NA,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterBiLevel,true,51,353,true,42,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,true,8,227,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips,true,793,3335,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,true,226,1651,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/DataReader,true,358,2060,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,true,760,3376,false,NA,false
org/apache/commons/imaging/formats/pnm/PpmWriter,true,83,910,false,NA,false
org/apache/commons/imaging/formats/pnm/PnmImageParser,true,878,4072,false,NA,false
org/apache/commons/imaging/formats/pnm/PamWriter,true,106,857,false,NA,false
org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,true,64,567,false,NA,false
org/apache/commons/imaging/formats/pnm/PamFileInfo,true,451,2191,false,NA,false
org/apache/commons/imaging/formats/pnm/PgmWriter,true,92,737,false,NA,false
org/apache/commons/imaging/formats/pnm/PpmFileInfo,true,281,1343,false,NA,false
org/apache/commons/imaging/formats/pnm/PbmWriter,true,138,931,false,NA,false
org/apache/commons/imaging/formats/pnm/PbmFileInfo,true,150,673,false,NA,false
org/apache/commons/imaging/formats/pnm/PgmFileInfo,true,174,917,false,NA,false
org/apache/commons/imaging/formats/pnm/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/pnm/PnmConstants,true,1,80,true,0,NA
org/apache/commons/imaging/formats/pnm/FileInfo,true,183,830,false,NA,false
org/apache/commons/imaging/formats/pnm/PnmWriter,true,3,75,false,NA,false
org/apache/commons/imaging/formats/dcx/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/dcx/DcxImageParser,true,486,2500,false,NA,false
org/apache/commons/imaging/formats/pcx/PcxWriter,true,1067,7258,false,NA,false
org/apache/commons/imaging/formats/pcx/PcxConstants,true,1,32,true,0,NA
org/apache/commons/imaging/formats/pcx/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/pcx/PcxImageParser,true,2560,9973,false,NA,false
org/apache/commons/imaging/formats/bmp/ImageContents,true,2,174,true,0,true
org/apache/commons/imaging/formats/bmp/PixelParserRle,true,500,1713,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpImageParser,true,3469,11537,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpHeaderInfo,true,62,1070,false,NA,false
org/apache/commons/imaging/formats/bmp/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/bmp/BmpWriterRgb,true,80,485,true,62,true
org/apache/commons/imaging/formats/bmp/PixelParserSimple,true,75,252,false,NA,false
org/apache/commons/imaging/formats/bmp/PixelParser,true,59,444,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpWriterPalette,true,201,1125,false,NA,false
org/apache/commons/imaging/formats/bmp/PixelParserBitFields,true,408,1788,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpWriter,true,4,46,false,NA,NA
org/apache/commons/imaging/formats/bmp/PixelParserRgb,true,595,1622,false,NA,false
org/apache/commons/imaging/formats/icns/IcnsDecoder,true,2868,3951,false,NA,false
org/apache/commons/imaging/formats/icns/Rle24Compression,true,186,563,true,173,true
org/apache/commons/imaging/formats/icns/IcnsType,true,1264,2884,false,NA,false
org/apache/commons/imaging/formats/icns/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/icns/IcnsImageParser,true,804,4961,false,NA,false
org/apache/commons/imaging/formats/xpm/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/xpm/XpmImageParser,true,3705,12345,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,true,924,4153,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter,true,243,1611,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,true,31,301,true,20,true
org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants,true,0,556,true,0,NA
org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,true,53,487,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcType,true,1,15,true,0,NA
org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookup,true,58,219,true,9,true
org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes,true,1638,1814,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,true,9,180,true,0,true
org/apache/commons/imaging/formats/jpeg/JpegConstants,true,976,1464,true,261,true
org/apache/commons/imaging/formats/jpeg/JpegImageMetadata,true,417,1764,false,NA,false
org/apache/commons/imaging/formats/jpeg/JpegImageParser,true,3683,10244,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/DhtSegment,true,415,2214,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/SosSegment,true,158,1092,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/App13Segment,true,31,309,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/App14Segment,true,24,333,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/Segment,true,131,746,true,188,true
org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,true,188,1176,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/AppnSegment,true,31,119,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/App2Segment,true,99,729,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,true,156,789,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/JfifSegment,true,93,920,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/GenericSegment,true,68,481,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/ComSegment,true,25,212,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment,true,19,134,false,NA,false
org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,true,820,4371,false,NA,false
org/apache/commons/imaging/formats/jpeg/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/jpeg/decoder/YCbCrConverter,true,163,1208,true,138,true
org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,true,62,466,false,NA,false
org/apache/commons/imaging/formats/jpeg/decoder/Block,true,5,135,true,0,true
org/apache/commons/imaging/formats/jpeg/decoder/ZigZag,true,474,498,true,156,true
org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder,true,1696,6897,false,NA,false
org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,1410,9550,true,1104,true
org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,27,223,true,2,true
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,218,1195,false,NA,false
org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,753,3822,false,NA,false
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,19,270,false,NA,false
org/apache/commons/imaging/formats/jpeg/JpegUtils,true,566,1770,false,NA,false
org/apache/commons/imaging/ColorTools,true,346,2331,false,NA,NA
org/apache/commons/imaging/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/Imaging,true,3288,8291,false,NA,false
org/apache/commons/imaging/ImageInfo,true,423,2493,true,73,true
org/apache/commons/imaging/ImageFormat,true,1,10,true,0,NA
org/apache/commons/imaging/PixelDensity,true,158,978,true,0,true
org/apache/commons/imaging/common/PackBits,true,419,1681,false,NA,false
org/apache/commons/imaging/common/BinaryConstant,true,132,672,false,NA,false
org/apache/commons/imaging/common/RgbBufferedImageFactory,true,21,180,true,6,true
org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,189,974,false,NA,false
org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,135,1082,false,NA,false
org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,197,1048,true,32,true
org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,3156,11435,false,NA,false
org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
org/apache/commons/imaging/common/itu_t4/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,1179,6173,false,NA,false
org/apache/commons/imaging/common/BinaryFileParser,true,116,639,true,14,true
org/apache/commons/imaging/common/ImageBuilder,true,222,1564,true,131,true
org/apache/commons/imaging/common/FastByteArrayOutputStream,true,126,510,false,NA,false
org/apache/commons/imaging/common/IBufferedImageFactory,true,1,34,true,0,NA
org/apache/commons/imaging/common/RationalNumber,true,632,2960,false,NA,false
org/apache/commons/imaging/common/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/ImageMetadata,true,148,795,false,NA,false
org/apache/commons/imaging/common/BasicCParser,true,1035,4933,false,NA,false
org/apache/commons/imaging/common/ByteConversions,true,2869,8750,false,NA,false
org/apache/commons/imaging/common/IImageMetadata,true,15,37,false,NA,NA
org/apache/commons/imaging/common/bytesource/ByteSource,true,44,325,false,NA,false
org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,105,639,false,NA,false
org/apache/commons/imaging/common/bytesource/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,276,865,false,NA,false
org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,713,3962,false,NA,false
org/apache/commons/imaging/common/BinaryOutputStream,true,193,1470,false,NA,false
org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,197,863,false,NA,false
org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,79,422,false,NA,false
org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,669,3450,false,NA,false
org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,582,2686,false,NA,false
org/apache/commons/imaging/common/mylzw/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,251,1113,false,NA,false
org/apache/commons/imaging/common/BinaryFunctions,true,575,3802,false,NA,false
org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,27,229,true,12,true
org/apache/commons/imaging/util/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/util/Debug,true,928,5231,true,623,true
org/apache/commons/imaging/util/IoUtils,true,72,153,false,NA,false
org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
org/apache/commons/imaging/icc/IccTagTypes,true,1089,1446,false,NA,false
org/apache/commons/imaging/icc/IccTagType,true,1,15,true,0,NA
org/apache/commons/imaging/icc/IccTag,true,435,1489,false,NA,false
org/apache/commons/imaging/icc/IccTagDataTypes,true,554,2010,false,NA,false
org/apache/commons/imaging/icc/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/icc/IccProfileParser,true,697,3474,false,NA,false
org/apache/commons/imaging/icc/IccTagDataType,true,3,32,false,NA,NA
org/apache/commons/imaging/icc/IccConstants,true,48,204,true,0,NA
org/apache/commons/imaging/icc/CachingInputStream,true,29,257,false,NA,false
org/apache/commons/imaging/icc/IccProfileInfo,true,443,2147,false,NA,false
org/apache/commons/imaging/ImageWriteException,true,195,710,true,14,true
org/apache/commons/imaging/ImageFormats,true,543,350,false,NA,false
org/apache/commons/imaging/ImageDump,true,220,861,true,95,NA
org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
org/apache/commons/imaging/ImagingConstants,true,1,80,true,0,NA
org/apache/commons/imaging/color/ColorCmyk,true,54,277,true,0,true
org/apache/commons/imaging/color/ColorConversions,true,1713,11226,true,1659,true
org/apache/commons/imaging/color/ColorXyz,true,51,215,true,0,true
org/apache/commons/imaging/color/ColorCieLuv,true,45,215,true,0,true
org/apache/commons/imaging/color/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/color/ColorCmy,true,42,215,true,0,true
org/apache/commons/imaging/color/ColorCieLch,true,45,215,true,0,true
org/apache/commons/imaging/color/ColorHunterLab,true,45,215,true,0,true
org/apache/commons/imaging/color/ColorHsv,true,51,215,true,0,true
org/apache/commons/imaging/color/ColorHsl,true,51,215,true,0,true
org/apache/commons/imaging/color/ColorCieLab,true,45,215,true,0,true
