Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/joda/time/chrono/BasicDayOfMonthDateTimeField,true,101,881,true,10,true
org/joda/time/chrono/GJYearOfEraDateTimeField,true,96,865,true,0,true
org/joda/time/chrono/GregorianChronology,true,92,1685,true,44,true
org/joda/time/chrono/JulianChronology,true,110,1862,true,44,true
org/joda/time/chrono/StrictChronology,true,64,1414,true,0,true
org/joda/time/chrono/ISOYearOfEraDateTimeField,true,96,805,true,0,true
org/joda/time/DurationField,true,44,389,true,0,true
org/joda/time/DurationFieldType,true,273,1911,true,0,true
org/joda/time/IllegalFieldValueException,true,275,3015,true,1,true
org/joda/time/Hours,true,193,2021,true,0,true
org/joda/time/ReadableInterval,true,13,141,true,0,NA
org/joda/time/DateTimeZone,true,408,8451,false,NA,false
org/joda/time/ReadablePeriod,true,5,75,true,0,NA
org/joda/time/PeriodType,true,340,7615,false,NA,false
org/joda/time/DateTime,true,3873,9475,true,0,true
org/joda/time/LocalDate,true,3419,11623,true,16,true
org/joda/time/DateTimeComparator,true,142,1648,true,0,true
org/joda/time/field/MillisDurationField,true,114,659,true,5,true
org/joda/time/field/BaseDurationField,true,67,547,true,0,true
org/joda/time/field/FieldUtils,true,132,2157,true,17,true
org/joda/time/field/DecoratedDateTimeField,true,59,448,true,0,true
org/joda/time/field/BaseDateTimeField,true,599,5386,true,444,false
org/joda/time/field/DelegatedDurationField,true,167,1192,true,2,NA
org/joda/time/field/ScaledDurationField,true,175,1307,true,0,true
org/joda/time/field/RemainderDateTimeField,true,192,1485,true,0,true
org/joda/time/field/AbstractReadableInstantFieldProperty,true,230,1870,true,0,true
org/joda/time/field/ZeroIsMaxDateTimeField,true,166,1183,true,0,true
org/joda/time/field/DividedDateTimeField,true,267,2094,true,48,true
org/joda/time/field/AbstractPartialFieldProperty,true,163,1332,true,0,true
org/joda/time/field/ImpreciseDateTimeField,true,119,1077,true,0,true
org/joda/time/field/LenientDateTimeField,true,32,404,true,0,true
org/joda/time/field/SkipDateTimeField,true,66,645,true,0,true
org/joda/time/field/UnsupportedDurationField,true,164,1053,true,8,true
org/joda/time/field/DelegatedDateTimeField,true,379,2833,true,0,true
org/joda/time/field/UnsupportedDateTimeField,true,362,2027,true,0,true
org/joda/time/field/OffsetDateTimeField,true,175,1452,true,0,true
org/joda/time/field/PreciseDurationDateTimeField,true,116,807,true,0,true
org/joda/time/field/PreciseDurationField,true,82,668,true,0,true
org/joda/time/field/PreciseDateTimeField,true,93,708,true,0,true
org/joda/time/field/StrictDateTimeField,true,14,253,true,0,true
org/joda/time/field/DecoratedDurationField,true,62,533,true,0,true
org/joda/time/field/SkipUndoDateTimeField,true,52,569,true,0,true
org/joda/time/base/BaseDuration,true,92,762,true,0,true
org/joda/time/base/BaseDateTime,true,172,1548,true,0,true
org/joda/time/base/AbstractDateTime,true,163,1241,true,0,true
org/joda/time/base/AbstractInstant,true,203,1538,true,10,true
org/joda/time/base/BasePeriod,true,485,5476,true,9,true
org/joda/time/base/AbstractPeriod,true,90,1085,true,0,true
org/joda/time/base/AbstractDuration,true,48,865,true,0,true
org/joda/time/base/BaseLocal,true,5,38,true,0,NA
org/joda/time/base/AbstractInterval,true,266,2010,true,0,true
org/joda/time/base/AbstractPartial,true,202,2247,true,0,true
org/joda/time/base/BaseInterval,true,272,2125,true,19,true
org/joda/time/base/BaseSingleFieldPeriod,true,129,1822,true,0,true
org/joda/time/base/BasePartial,true,125,1635,true,0,true
org/joda/time/YearMonthDay,true,467,5212,true,0,true
org/joda/time/Partial,true,682,8772,true,17,true
org/joda/time/ReadableInstant,true,6,90,true,0,NA
org/joda/time/MutablePeriod,true,336,3760,true,0,true
org/joda/time/ReadWritableDateTime,true,58,284,true,0,NA
org/joda/time/JodaTimePermission,true,1,34,true,0,NA
org/joda/time/ReadWritablePeriod,true,63,301,true,0,NA
org/joda/time/Seconds,true,171,1831,true,0,true
org/joda/time/ReadableDateTime,true,3,131,true,0,NA
org/joda/time/Period,true,3173,10010,true,36,true
org/joda/time/ReadWritableInterval,true,23,119,true,0,NA
org/joda/time/DateTimeUtils,true,97,2567,true,0,true
org/joda/time/DateMidnight,true,2438,6159,true,0,true
org/joda/time/Years,true,130,1545,true,0,true
org/joda/time/ReadWritableInstant,true,23,127,true,0,NA
org/joda/time/Duration,true,156,1646,true,0,true
org/joda/time/ReadableDuration,true,4,67,true,0,NA
org/joda/time/Weeks,true,168,1831,true,0,true
org/joda/time/format/DateTimeFormatter,true,658,6035,true,0,true
org/joda/time/format/FormatUtils,true,188,3988,true,262,true
org/joda/time/format/PeriodFormat,true,33,3668,true,0,true
org/joda/time/format/PeriodFormatterBuilder,true,6152,25409,false,NA,false
org/joda/time/format/InternalPrinterDateTimePrinter,true,66,809,true,0,false
org/joda/time/format/InternalParser,true,3,22,true,0,NA
org/joda/time/format/DateTimeParser,true,3,22,true,0,NA
org/joda/time/format/DateTimeParserBucket,true,559,5264,true,38,true
org/joda/time/format/DateTimePrinterInternalPrinter,true,54,786,true,0,true
org/joda/time/format/PeriodParser,true,5,21,true,0,NA
org/joda/time/format/InternalPrinter,true,12,57,true,0,NA
org/joda/time/format/PeriodPrinter,true,15,67,true,0,NA
org/joda/time/format/DateTimeParserInternalParser,true,14,242,true,0,true
org/joda/time/format/ISOPeriodFormat,true,1,902,true,0,true
org/joda/time/format/DateTimeFormat,true,433,6355,false,NA,false
org/joda/time/format/PeriodFormatter,true,201,1645,true,0,true
org/joda/time/format/InternalParserDateTimeParser,true,22,425,true,0,true
org/joda/time/format/DateTimeFormatterBuilder,true,5896,24548,false,NA,false
org/joda/time/format/ISODateTimeFormat,true,352,13387,true,0,true
org/joda/time/format/DateTimePrinter,true,24,103,true,0,NA
org/joda/time/MutableDateTime,true,2799,7828,true,33,true
org/joda/time/Months,true,173,1887,true,0,true
org/joda/time/YearMonth,true,376,4635,true,0,true
org/joda/time/DateTimeConstants,true,60,572,true,0,NA
org/joda/time/TimeOfDay,true,494,5726,true,0,true
org/joda/time/Instant,true,90,966,true,0,true
org/joda/time/DateTimeField,true,114,606,true,0,NA
org/joda/time/tz/DefaultNameProvider,true,116,1479,false,NA,false
org/joda/time/tz/DateTimeZoneBuilder,true,3833,22892,true,91,true
org/joda/time/tz/Provider,true,2,17,true,0,NA
org/joda/time/tz/CachedDateTimeZone,true,251,2310,true,20,true
org/joda/time/tz/NameProvider,true,6,34,true,0,NA
org/joda/time/tz/ZoneInfoCompiler,true,670,12215,true,245,true
org/joda/time/tz/ZoneInfoProvider,true,138,2273,true,15,true
org/joda/time/tz/UTCProvider,true,6,96,true,0,true
org/joda/time/tz/FixedDateTimeZone,true,85,694,true,0,true
org/joda/time/LocalDateTime,true,4278,13490,true,20,true
org/joda/time/ReadablePartial,true,9,89,true,0,NA
org/joda/time/MonthDay,true,374,4610,true,0,true
org/joda/time/convert/PartialConverter,true,20,73,true,0,NA
org/joda/time/convert/DateConverter,true,14,96,true,0,true
org/joda/time/convert/Converter,true,0,11,true,0,NA
org/joda/time/convert/ReadableDurationConverter,true,18,274,true,0,true
org/joda/time/convert/StringConverter,true,81,2580,true,93,true
org/joda/time/convert/DurationConverter,true,1,12,true,0,NA
org/joda/time/convert/PeriodConverter,true,7,29,true,0,NA
org/joda/time/convert/ReadablePeriodConverter,true,19,128,true,0,true
org/joda/time/convert/AbstractConverter,true,45,364,true,0,true
org/joda/time/convert/ReadablePartialConverter,true,31,389,true,0,true
org/joda/time/convert/LongConverter,true,20,116,false,NA,false
org/joda/time/convert/ReadableIntervalConverter,true,32,441,true,0,true
org/joda/time/convert/CalendarConverter,true,64,528,true,10,true
org/joda/time/convert/ConverterSet,true,168,3423,true,112,false
org/joda/time/convert/InstantConverter,true,11,42,true,0,NA
org/joda/time/convert/NullConverter,true,21,189,true,0,true
org/joda/time/convert/ConverterManager,true,240,3800,true,0,true
org/joda/time/convert/ReadableInstantConverter,true,27,327,true,0,true
org/joda/time/convert/IntervalConverter,true,8,33,true,0,NA
org/joda/time/Minutes,true,170,1831,true,0,true
org/joda/time/IllegalInstantException,true,22,326,true,10,true
org/joda/time/LocalTime,true,2689,8972,true,4,true
