Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,75,860,false,NA,false
org/apache/commons/collections4/map/PredicatedSortedMap,true,34,832,true,18,true
org/apache/commons/collections4/map/AbstractMapDecorator,true,30,1030,false,NA,false
org/apache/commons/collections4/IterableMap,true,4,31,false,NA,NA
org/apache/commons/collections4/ArrayStack,true,23,618,false,NA,false
org/apache/commons/collections4/BoundedMap,true,4,23,false,NA,NA
org/apache/commons/collections4/Transformer,true,6,13,false,NA,NA
org/apache/commons/collections4/functors/DefaultEquator,true,29,250,true,6,true
org/apache/commons/collections4/functors/StringValueTransformer,true,12,162,false,NA,false
org/apache/commons/collections4/functors/FactoryTransformer,true,14,274,true,10,true
org/apache/commons/collections4/functors/ChainedTransformer,true,47,978,false,NA,false
org/apache/commons/collections4/functors/PredicateDecorator,true,2,22,false,NA,NA
org/apache/commons/collections4/functors/NotPredicate,true,11,290,true,10,true
org/apache/commons/collections4/functors/AnyPredicate,true,48,593,false,NA,false
org/apache/commons/collections4/functors/MapTransformer,true,14,365,true,10,true
org/apache/commons/collections4/functors/NullIsFalsePredicate,true,11,311,true,10,true
org/apache/commons/collections4/functors/NOPTransformer,true,12,140,false,NA,false
org/apache/commons/collections4/functors/PrototypeFactory,true,233,1269,false,NA,false
org/apache/commons/collections4/functors/package-info,true,NA,NA,true,NA,NA
org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,11,319,true,10,true
org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,7,107,true,4,true
org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,3,179,false,NA,false
org/apache/commons/collections4/functors/SwitchTransformer,true,64,2397,false,NA,false
org/apache/commons/collections4/functors/WhileClosure,true,15,598,false,NA,false
org/apache/commons/collections4/functors/IdentityPredicate,true,21,196,false,NA,false
org/apache/commons/collections4/functors/FalsePredicate,true,11,130,false,NA,false
org/apache/commons/collections4/functors/ExceptionPredicate,true,11,142,false,NA,false
org/apache/commons/collections4/functors/CloneTransformer,true,12,184,false,NA,false
org/apache/commons/collections4/functors/PredicateTransformer,true,20,284,false,NA,false
org/apache/commons/collections4/functors/TransformedPredicate,true,15,567,false,NA,false
org/apache/commons/collections4/functors/IfTransformer,true,28,1025,true,20,true
org/apache/commons/collections4/functors/AllPredicate,true,44,557,false,NA,false
org/apache/commons/collections4/functors/NOPClosure,true,11,125,false,NA,false
org/apache/commons/collections4/functors/InstanceofPredicate,true,4,266,true,8,true
org/apache/commons/collections4/functors/EqualPredicate,true,22,453,false,NA,false
org/apache/commons/collections4/functors/ExceptionTransformer,true,16,158,false,NA,false
org/apache/commons/collections4/functors/NotNullPredicate,true,19,139,false,NA,false
org/apache/commons/collections4/functors/TransformerPredicate,true,10,355,true,10,true
org/apache/commons/collections4/functors/IfClosure,true,22,848,false,NA,false
org/apache/commons/collections4/functors/SwitchClosure,true,56,1805,false,NA,false
org/apache/commons/collections4/functors/TransformerClosure,true,9,340,true,10,true
org/apache/commons/collections4/functors/NonePredicate,true,44,463,false,NA,false
org/apache/commons/collections4/functors/ClosureTransformer,true,10,274,true,10,true
org/apache/commons/collections4/functors/NullPredicate,true,19,139,false,NA,false
org/apache/commons/collections4/functors/FunctorUtils,true,122,1305,false,NA,false
org/apache/commons/collections4/functors/OrPredicate,true,27,459,false,NA,false
org/apache/commons/collections4/functors/AndPredicate,true,23,455,false,NA,false
org/apache/commons/collections4/functors/NullIsTruePredicate,true,11,311,true,10,true
org/apache/commons/collections4/functors/ConstantTransformer,true,46,597,false,NA,false
org/apache/commons/collections4/functors/OnePredicate,true,46,516,false,NA,false
org/apache/commons/collections4/functors/ComparatorPredicate,true,235,879,true,NA,false
org/apache/commons/collections4/functors/InstantiateFactory,true,32,1166,false,NA,false
org/apache/commons/collections4/functors/ForClosure,true,14,440,true,10,true
org/apache/commons/collections4/functors/ConstantFactory,true,17,228,false,NA,false
org/apache/commons/collections4/functors/UniquePredicate,true,10,122,false,NA,false
org/apache/commons/collections4/functors/ExceptionFactory,true,10,138,false,NA,false
org/apache/commons/collections4/functors/ExceptionClosure,true,11,142,false,NA,false
org/apache/commons/collections4/functors/InvokerTransformer,true,96,1359,false,NA,false
org/apache/commons/collections4/functors/InstantiateTransformer,true,48,1087,false,NA,false
org/apache/commons/collections4/functors/ChainedClosure,true,66,821,false,NA,false
org/apache/commons/collections4/functors/TruePredicate,true,11,130,false,NA,false
org/apache/commons/collections4/Factory,true,3,7,false,NA,NA
org/apache/commons/collections4/trie/package-info,true,NA,NA,true,NA,NA
org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,119,1969,false,NA,false
org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,true,NA,NA
org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,199,1277,false,NA,false
org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,5547,38833,false,NA,false
org/apache/commons/collections4/trie/KeyAnalyzer,true,84,387,false,NA,false
org/apache/commons/collections4/trie/UnmodifiableTrie,true,108,1726,false,NA,false
org/apache/commons/collections4/trie/PatriciaTrie,true,3,92,true,2,true
org/apache/commons/collections4/OrderedIterator,true,3,18,false,NA,NA
org/apache/commons/collections4/KeyValue,true,7,14,false,NA,NA
org/apache/commons/collections4/BoundedCollection,true,2,18,false,NA,NA
org/apache/commons/collections4/SortedBidiMap,true,4,44,false,NA,NA
org/apache/commons/collections4/SortedBag,true,4,29,false,NA,NA
org/apache/commons/collections4/FunctorException,true,5,107,true,0,true
org/apache/commons/collections4/Put,true,6,43,false,NA,NA
org/apache/commons/collections4/Closure,true,3,11,false,NA,NA
org/apache/commons/collections4/Trie,true,5,28,false,NA,NA
org/apache/commons/collections4/OrderedMapIterator,true,5,29,false,NA,NA
org/apache/commons/collections4/sequence/ReplacementsHandler,true,2,25,false,NA,NA
org/apache/commons/collections4/sequence/package-info,true,NA,NA,true,NA,NA
org/apache/commons/collections4/sequence/ReplacementsFinder,true,24,544,true,14,NA
org/apache/commons/collections4/sequence/EditScript,true,46,481,false,NA,false
org/apache/commons/collections4/sequence/InsertCommand,true,6,77,false,NA,false
org/apache/commons/collections4/sequence/KeepCommand,true,6,77,false,NA,false
org/apache/commons/collections4/sequence/SequencesComparator,true,72,4139,false,NA,false
org/apache/commons/collections4/sequence/CommandVisitor,true,5,29,false,NA,NA
org/apache/commons/collections4/sequence/DeleteCommand,true,6,77,false,NA,false
org/apache/commons/collections4/sequence/EditCommand,true,6,88,false,NA,false
org/apache/commons/collections4/EnumerationUtils,true,5,192,true,4,true
org/apache/commons/collections4/MapUtils,true,850,11205,true,290,true
