Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/Predicate,true,4,11,false,NA,NA
org/apache/commons/collections4/Get,true,8,82,false,NA,NA
org/apache/commons/collections4/BagUtils,true,80,776,true,30,true
org/apache/commons/collections4/CollectionUtils,true,3874,13796,false,NA,false
org/apache/commons/collections4/FactoryUtils,true,22,324,true,12,true
org/apache/commons/collections4/MapUtils,true,3067,11205,false,NA,false
org/apache/commons/collections4/iterators/BoundedIterator,true,95,797,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,47,547,true,19,true
org/apache/commons/collections4/iterators/SingletonIterator,true,116,451,false,NA,false
org/apache/commons/collections4/iterators/EnumerationIterator,true,57,643,false,NA,false
org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,9,181,false,NA,false
org/apache/commons/collections4/iterators/IteratorChain,true,316,1491,false,NA,false
org/apache/commons/collections4/iterators/ObjectArrayIterator,true,59,792,false,NA,false
org/apache/commons/collections4/iterators/ArrayListIterator,true,102,827,false,NA,false
org/apache/commons/collections4/iterators/PeekingIterator,true,157,961,true,58,true
org/apache/commons/collections4/iterators/EmptyMapIterator,true,25,117,false,NA,false
org/apache/commons/collections4/iterators/TransformIterator,true,51,708,false,NA,false
org/apache/commons/collections4/iterators/ArrayIterator,true,114,836,false,NA,false
org/apache/commons/collections4/iterators/EntrySetMapIterator,true,121,1163,false,NA,NA
org/apache/commons/collections4/iterators/SingletonListIterator,true,204,748,false,NA,false
org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,25,117,false,NA,false
org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,40,457,false,NA,false
org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,36,425,true,14,NA
org/apache/commons/collections4/iterators/ReverseListIterator,true,99,813,true,14,true
org/apache/commons/collections4/iterators/LazyIteratorChain,true,174,874,false,NA,false
org/apache/commons/collections4/iterators/FilterListIterator,true,327,1709,false,NA,false
org/apache/commons/collections4/iterators/IteratorIterable,true,59,571,false,NA,false
org/apache/commons/collections4/iterators/UniqueFilterIterator,true,3,50,true,2,true
org/apache/commons/collections4/iterators/PermutationIterator,true,337,1833,false,NA,false
org/apache/commons/collections4/iterators/LoopingIterator,true,57,498,false,NA,false
org/apache/commons/collections4/iterators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,true,17,212,false,NA,false
org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,7,65,false,NA,false
org/apache/commons/collections4/iterators/CollatingIterator,true,437,2973,false,NA,false
org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,21,98,false,NA,false
org/apache/commons/collections4/iterators/ListIteratorWrapper,true,468,2094,false,NA,false
org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,120,747,false,NA,false
org/apache/commons/collections4/iterators/EmptyIterator,true,27,159,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableIterator,true,23,348,false,NA,false
org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,true,43,509,true,16,NA
org/apache/commons/collections4/iterators/ObjectGraphIterator,true,256,1851,false,NA,false
org/apache/commons/collections4/iterators/IteratorEnumeration,true,14,274,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,42,591,false,NA,false
org/apache/commons/collections4/iterators/PushbackIterator,true,63,520,true,49,true
org/apache/commons/collections4/iterators/NodeListIterator,true,61,423,false,NA,false
org/apache/commons/collections4/iterators/LoopingListIterator,true,151,1088,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,51,675,true,21,true
org/apache/commons/collections4/iterators/FilterIterator,true,120,931,false,NA,false
org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,13,91,false,NA,false
org/apache/commons/collections4/iterators/EmptyListIterator,true,27,159,false,NA,false
org/apache/commons/collections4/Transformer,true,7,13,false,NA,NA
org/apache/commons/collections4/TrieUtils,true,6,85,true,2,true
org/apache/commons/collections4/Bag,true,11,127,false,NA,NA
org/apache/commons/collections4/QueueUtils,true,26,325,true,11,true
org/apache/commons/collections4/ArrayStack,true,98,618,false,NA,false
org/apache/commons/collections4/Factory,true,4,7,false,NA,NA
org/apache/commons/collections4/SetUtils,true,113,1081,true,69,true
org/apache/commons/collections4/bag/AbstractSortedBagDecorator,true,30,229,false,NA,false
org/apache/commons/collections4/bag/UnmodifiableSortedBag,true,82,590,false,NA,false
org/apache/commons/collections4/bag/TreeBag,true,78,756,false,NA,false
org/apache/commons/collections4/bag/TransformedSortedBag,true,76,639,true,38,true
org/apache/commons/collections4/bag/UnmodifiableBag,true,94,672,false,NA,false
org/apache/commons/collections4/bag/CollectionBag,true,184,1102,false,NA,false
org/apache/commons/collections4/bag/AbstractBagDecorator,true,40,322,false,NA,false
org/apache/commons/collections4/bag/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bag/SynchronizedBag,true,261,522,false,NA,false
org/apache/commons/collections4/bag/HashBag,true,17,232,false,NA,false
org/apache/commons/collections4/bag/PredicatedBag,true,50,424,false,NA,false
org/apache/commons/collections4/bag/AbstractMapBag,true,1070,5975,false,NA,false
org/apache/commons/collections4/bag/CollectionSortedBag,true,184,1102,false,NA,false
org/apache/commons/collections4/bag/TransformedBag,true,103,784,false,NA,false
org/apache/commons/collections4/bag/SynchronizedSortedBag,true,165,308,false,NA,false
org/apache/commons/collections4/bag/PredicatedSortedBag,true,39,309,false,NA,false
org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,308,1969,false,NA,false
org/apache/commons/collections4/trie/PatriciaTrie,true,3,92,true,2,true
org/apache/commons/collections4/trie/UnmodifiableTrie,true,163,1726,false,NA,false
org/apache/commons/collections4/trie/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,6568,38833,false,NA,false
org/apache/commons/collections4/trie/KeyAnalyzer,true,92,387,false,NA,false
org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,381,1277,true,177,true
org/apache/commons/collections4/IterableMap,true,5,31,false,NA,NA
org/apache/commons/collections4/ResettableListIterator,true,3,20,false,NA,NA
org/apache/commons/collections4/SortedBag,true,5,29,false,NA,NA
org/apache/commons/collections4/Trie,true,6,28,false,NA,NA
org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,197,2388,false,NA,false
org/apache/commons/collections4/multimap/MultiValuedHashMap,true,212,1567,false,NA,false
org/apache/commons/collections4/multimap/AbstractListValuedMap,true,610,3899,false,NA,false
org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,213,1567,false,NA,false
org/apache/commons/collections4/multimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,1786,11110,false,NA,false
org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,168,1449,false,NA,false
org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,96,1630,false,NA,false
org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,89,862,false,NA,false
org/apache/commons/collections4/ListValuedMap,true,6,37,false,NA,NA
org/apache/commons/collections4/IteratorUtils,true,384,4855,true,281,true
org/apache/commons/collections4/Closure,true,4,11,false,NA,NA
org/apache/commons/collections4/OrderedMapIterator,true,6,29,false,NA,NA
org/apache/commons/collections4/KeyValue,true,8,14,false,NA,NA
