Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/Get,true,4,82,true,0,NA
org/apache/commons/collections4/comparators/NullComparator,true,10,883,false,NA,false
org/apache/commons/collections4/comparators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/comparators/ComparatorChain,true,244,2170,false,NA,false
org/apache/commons/collections4/comparators/ReverseComparator,true,13,508,false,NA,false
org/apache/commons/collections4/comparators/BooleanComparator,true,35,498,true,0,true
org/apache/commons/collections4/comparators/TransformingComparator,true,85,1250,false,NA,false
org/apache/commons/collections4/comparators/ComparableComparator,true,18,288,false,NA,false
org/apache/commons/collections4/comparators/FixedOrderComparator,true,277,2193,true,117,true
org/apache/commons/collections4/list/AbstractSerializableListDecorator,true,8,173,true,0,true
org/apache/commons/collections4/list/GrowthList,true,27,671,true,0,true
org/apache/commons/collections4/list/AbstractListDecorator,true,31,653,true,0,true
org/apache/commons/collections4/list/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/list/UnmodifiableList,true,16,727,false,NA,false
org/apache/commons/collections4/list/PredicatedList,true,66,1041,false,NA,false
org/apache/commons/collections4/list/FixedSizeList,true,28,992,true,0,true
org/apache/commons/collections4/list/TransformedList,true,115,1440,false,NA,false
org/apache/commons/collections4/list/CursorableLinkedList,true,319,4212,true,0,true
org/apache/commons/collections4/list/NodeCachingLinkedList,true,84,1230,true,0,true
org/apache/commons/collections4/list/TreeList,true,3188,16417,false,NA,false
org/apache/commons/collections4/list/SetUniqueList,true,197,3491,false,NA,false
org/apache/commons/collections4/list/AbstractLinkedList,true,825,12597,false,NA,false
org/apache/commons/collections4/list/LazyList,true,62,655,true,56,true
org/apache/commons/collections4/ListValuedMap,true,2,37,true,0,NA
org/apache/commons/collections4/PredicateUtils,true,4,1802,false,NA,false
org/apache/commons/collections4/MultiMap,true,7,79,true,0,NA
org/apache/commons/collections4/MapIterator,true,1,44,true,0,NA
org/apache/commons/collections4/IterableGet,true,0,24,true,0,NA
org/apache/commons/collections4/QueueUtils,true,11,325,true,0,true
org/apache/commons/collections4/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/Bag,true,13,127,true,0,NA
org/apache/commons/collections4/FactoryUtils,true,0,324,true,0,true
org/apache/commons/collections4/MultiValuedMap,true,19,226,true,0,NA
org/apache/commons/collections4/iterators/EnumerationIterator,true,48,643,true,23,true
org/apache/commons/collections4/iterators/PushbackIterator,true,43,520,true,23,true
org/apache/commons/collections4/iterators/LoopingIterator,true,42,498,true,0,true
org/apache/commons/collections4/iterators/ReverseListIterator,true,97,813,true,0,true
org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,true,10,212,true,0,true
org/apache/commons/collections4/iterators/CollatingIterator,true,226,2973,false,NA,false
org/apache/commons/collections4/iterators/PeekingIterator,true,116,961,true,17,true
org/apache/commons/collections4/iterators/EmptyMapIterator,true,20,117,true,0,true
org/apache/commons/collections4/iterators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/FilterIterator,true,105,931,false,NA,false
org/apache/commons/collections4/iterators/IteratorEnumeration,true,9,274,true,0,true
org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,20,117,true,0,true
org/apache/commons/collections4/iterators/EmptyIterator,true,23,159,true,0,true
org/apache/commons/collections4/iterators/ArrayListIterator,true,53,827,true,12,true
org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,26,675,true,0,true
org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,true,34,509,true,0,NA
org/apache/commons/collections4/iterators/LoopingListIterator,true,111,1088,true,0,true
org/apache/commons/collections4/iterators/LazyIteratorChain,true,118,874,true,0,true
org/apache/commons/collections4/iterators/EmptyListIterator,true,23,159,true,0,true
org/apache/commons/collections4/iterators/IteratorIterable,true,12,571,true,0,true
org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,1,181,true,0,true
org/apache/commons/collections4/iterators/SingletonListIterator,true,100,748,true,0,true
org/apache/commons/collections4/iterators/TransformIterator,true,30,708,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableIterator,true,9,348,true,0,true
org/apache/commons/collections4/iterators/ObjectArrayIterator,true,15,792,true,0,true
org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,64,747,true,12,true
org/apache/commons/collections4/iterators/UniqueFilterIterator,true,0,50,true,0,true
org/apache/commons/collections4/iterators/FilterListIterator,true,270,1709,false,NA,false
org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,25,425,true,0,NA
org/apache/commons/collections4/iterators/PermutationIterator,true,153,1833,true,3,true
org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,3,65,true,0,true
org/apache/commons/collections4/iterators/BoundedIterator,true,78,797,true,16,true
org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,19,98,true,0,true
org/apache/commons/collections4/iterators/SingletonIterator,true,78,451,true,14,true
org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,4,91,true,0,true
org/apache/commons/collections4/iterators/ListIteratorWrapper,true,252,2094,true,14,true
org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,37,457,true,0,true
org/apache/commons/collections4/iterators/NodeListIterator,true,46,423,true,12,true
org/apache/commons/collections4/iterators/ArrayIterator,true,38,836,true,0,true
org/apache/commons/collections4/iterators/ObjectGraphIterator,true,200,1851,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,20,591,true,0,true
org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,21,547,true,0,true
org/apache/commons/collections4/iterators/EntrySetMapIterator,true,83,1163,true,0,NA
org/apache/commons/collections4/iterators/IteratorChain,true,246,1491,true,0,true
org/apache/commons/collections4/ClosureUtils,true,2,1773,true,0,true
org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,29,996,false,NA,false
org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,21,515,true,0,true
org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,22,450,true,0,true
org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,33,1036,false,NA,false
org/apache/commons/collections4/bidimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,19,408,true,0,true
org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,755,9318,false,NA,false
org/apache/commons/collections4/bidimap/TreeBidiMap,true,3933,36018,false,NA,false
org/apache/commons/collections4/bidimap/DualHashBidiMap,true,17,595,true,0,true
org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,17,595,true,0,true
org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,38,1287,false,NA,false
org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,286,5036,false,NA,false
org/apache/commons/collections4/queue/CircularFifoQueue,true,444,3710,true,8,true
org/apache/commons/collections4/queue/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/queue/AbstractQueueDecorator,true,16,298,true,0,true
org/apache/commons/collections4/queue/PredicatedQueue,true,20,390,true,0,true
org/apache/commons/collections4/queue/TransformedQueue,true,63,676,false,NA,false
org/apache/commons/collections4/queue/UnmodifiableQueue,true,15,603,false,NA,false
org/apache/commons/collections4/Unmodifiable,true,0,0,true,0,NA
org/apache/commons/collections4/BagUtils,true,21,776,true,0,true
org/apache/commons/collections4/Equator,true,3,24,true,0,NA
org/apache/commons/collections4/OrderedMap,true,2,52,true,0,NA
org/apache/commons/collections4/Predicate,true,1,11,true,0,NA
org/apache/commons/collections4/CollectionUtils,true,462,13796,false,NA,false
org/apache/commons/collections4/TransformerUtils,true,7,2453,true,0,true
org/apache/commons/collections4/IteratorUtils,true,56,4855,false,NA,false
org/apache/commons/collections4/SetValuedMap,true,2,37,true,0,NA
org/apache/commons/collections4/OrderedBidiMap,true,0,33,true,0,NA
org/apache/commons/collections4/splitmap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/splitmap/AbstractIterableGetMapDecorator,true,61,870,true,10,true
org/apache/commons/collections4/splitmap/TransformedSplitMap,true,48,1473,false,NA,false
org/apache/commons/collections4/SplitMapUtils,true,94,2357,false,NA,false
org/apache/commons/collections4/ResettableListIterator,true,0,20,true,0,NA
org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,51,862,true,0,true
org/apache/commons/collections4/multimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/multimap/MultiValuedHashMap,true,129,1567,false,NA,false
org/apache/commons/collections4/multimap/AbstractListValuedMap,true,295,3899,false,NA,false
org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,103,2388,false,NA,false
org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,123,1449,false,NA,false
org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,115,1630,true,10,true
org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,129,1567,false,NA,false
org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,816,11110,false,NA,false
org/apache/commons/collections4/collection/UnmodifiableCollection,true,7,412,false,NA,false
org/apache/commons/collections4/collection/PredicatedCollection,true,31,563,false,NA,false
org/apache/commons/collections4/collection/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/collection/CompositeCollection,true,195,2565,true,0,true
org/apache/commons/collections4/collection/IndexedCollection,true,77,1837,false,NA,false
org/apache/commons/collections4/collection/TransformedCollection,true,61,886,false,NA,false
org/apache/commons/collections4/collection/UnmodifiableBoundedCollection,true,34,907,false,NA,false
org/apache/commons/collections4/collection/SynchronizedCollection,true,108,1492,true,0,true
org/apache/commons/collections4/collection/AbstractCollectionDecorator,true,64,1042,true,0,true
org/apache/commons/collections4/SetUtils,true,29,1081,false,NA,false
org/apache/commons/collections4/ListUtils,true,139,4417,false,NA,false
org/apache/commons/collections4/IterableSortedMap,true,0,22,true,0,NA
org/apache/commons/collections4/map/HashedMap,true,13,308,true,0,true
org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,44,1021,true,0,true
org/apache/commons/collections4/map/StaticBucketMap,true,528,8496,false,NA,false
org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,39,1912,false,NA,false
org/apache/commons/collections4/map/Flat3Map,true,5087,17534,false,NA,false
org/apache/commons/collections4/map/TransformedMap,true,57,1847,false,NA,false
org/apache/commons/collections4/map/ReferenceMap,true,18,338,true,0,true
org/apache/commons/collections4/map/LazySortedMap,true,30,901,true,0,true
org/apache/commons/collections4/map/AbstractReferenceMap,true,779,10136,false,NA,false
org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,42,737,true,0,true
org/apache/commons/collections4/map/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/map/AbstractHashedMap,true,1331,16267,false,NA,false
org/apache/commons/collections4/map/ListOrderedMap,true,517,7867,false,NA,false
org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,19,394,true,0,true
org/apache/commons/collections4/map/AbstractIterableMap,true,4,62,true,0,true
org/apache/commons/collections4/map/PredicatedMap,true,82,1311,false,NA,false
org/apache/commons/collections4/map/ReferenceIdentityMap,true,21,582,true,0,true
org/apache/commons/collections4/map/LazyMap,true,29,860,false,NA,false
org/apache/commons/collections4/map/MultiValueMap,true,202,4065,false,NA,false
org/apache/commons/collections4/map/MultiKeyMap,true,760,12692,false,NA,false
org/apache/commons/collections4/map/CaseInsensitiveMap,true,13,528,true,0,true
org/apache/commons/collections4/map/UnmodifiableSortedMap,true,28,969,false,NA,false
org/apache/commons/collections4/map/UnmodifiableEntrySet,true,16,1437,false,NA,false
org/apache/commons/collections4/map/TransformedSortedMap,true,38,1255,true,0,true
org/apache/commons/collections4/map/LinkedMap,true,76,1748,true,0,true
org/apache/commons/collections4/map/UnmodifiableMap,true,19,957,false,NA,false
org/apache/commons/collections4/map/FixedSizeSortedMap,true,52,1097,true,0,true
org/apache/commons/collections4/map/PassiveExpiringMap,true,182,2932,true,0,true
org/apache/commons/collections4/map/LRUMap,true,181,3013,true,0,true
org/apache/commons/collections4/map/AbstractLinkedMap,true,396,7347,false,NA,false
org/apache/commons/collections4/map/CompositeMap,true,55,4887,true,0,true
org/apache/commons/collections4/map/SingletonMap,true,349,4236,true,9,true
org/apache/commons/collections4/map/DefaultedMap,true,27,981,false,NA,false
org/apache/commons/collections4/map/FixedSizeMap,true,41,851,true,0,true
org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,19,860,false,NA,false
org/apache/commons/collections4/map/PredicatedSortedMap,true,36,832,true,0,true
org/apache/commons/collections4/map/AbstractMapDecorator,true,66,1030,true,10,true
org/apache/commons/collections4/IterableMap,true,0,31,true,0,NA
org/apache/commons/collections4/ArrayStack,true,59,618,true,0,true
org/apache/commons/collections4/BoundedMap,true,0,23,true,0,NA
org/apache/commons/collections4/Transformer,true,1,13,true,0,NA
org/apache/commons/collections4/functors/DefaultEquator,true,21,250,true,0,true
org/apache/commons/collections4/functors/StringValueTransformer,true,13,162,true,0,true
org/apache/commons/collections4/functors/FactoryTransformer,true,15,274,true,0,true
org/apache/commons/collections4/functors/ChainedTransformer,true,51,978,false,NA,false
org/apache/commons/collections4/functors/PredicateDecorator,true,1,22,true,0,NA
org/apache/commons/collections4/functors/NotPredicate,true,17,290,false,NA,false
org/apache/commons/collections4/functors/AnyPredicate,true,42,593,false,NA,false
org/apache/commons/collections4/functors/MapTransformer,true,11,365,true,0,true
org/apache/commons/collections4/functors/NullIsFalsePredicate,true,27,311,false,NA,false
org/apache/commons/collections4/functors/NOPTransformer,true,19,140,true,0,true
org/apache/commons/collections4/functors/PrototypeFactory,true,59,1269,false,NA,false
org/apache/commons/collections4/functors/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,17,319,false,NA,false
org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,6,107,true,0,true
org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,9,179,true,0,true
org/apache/commons/collections4/functors/SwitchTransformer,true,70,2397,false,NA,false
org/apache/commons/collections4/functors/WhileClosure,true,43,598,false,NA,false
org/apache/commons/collections4/functors/IdentityPredicate,true,11,196,true,0,true
org/apache/commons/collections4/functors/FalsePredicate,true,19,130,true,0,true
org/apache/commons/collections4/functors/ExceptionPredicate,true,19,142,true,0,true
org/apache/commons/collections4/functors/CloneTransformer,true,19,184,true,0,true
org/apache/commons/collections4/functors/PredicateTransformer,true,21,284,false,NA,false
org/apache/commons/collections4/functors/TransformedPredicate,true,29,567,false,NA,false
org/apache/commons/collections4/functors/IfTransformer,true,55,1025,false,NA,false
org/apache/commons/collections4/functors/AllPredicate,true,38,557,false,NA,false
org/apache/commons/collections4/functors/NOPClosure,true,19,125,true,0,true
org/apache/commons/collections4/functors/InstanceofPredicate,true,11,266,true,0,true
org/apache/commons/collections4/functors/EqualPredicate,true,32,453,true,0,true
org/apache/commons/collections4/functors/ExceptionTransformer,true,20,158,true,0,true
org/apache/commons/collections4/functors/NotNullPredicate,true,19,139,true,0,true
org/apache/commons/collections4/functors/TransformerPredicate,true,18,355,false,NA,false
org/apache/commons/collections4/functors/IfClosure,true,49,848,false,NA,false
org/apache/commons/collections4/functors/SwitchClosure,true,68,1805,false,NA,false
org/apache/commons/collections4/functors/TransformerClosure,true,15,340,false,NA,false
org/apache/commons/collections4/functors/NonePredicate,true,38,463,false,NA,false
org/apache/commons/collections4/functors/ClosureTransformer,true,15,274,false,NA,false
org/apache/commons/collections4/functors/NullPredicate,true,19,139,true,0,true
org/apache/commons/collections4/functors/FunctorUtils,true,48,1305,true,0,true
org/apache/commons/collections4/functors/OrPredicate,true,29,459,false,NA,false
org/apache/commons/collections4/functors/AndPredicate,true,29,455,false,NA,false
org/apache/commons/collections4/functors/NullIsTruePredicate,true,27,311,false,NA,false
org/apache/commons/collections4/functors/ConstantTransformer,true,40,597,true,0,true
org/apache/commons/collections4/functors/OnePredicate,true,40,516,false,NA,false
org/apache/commons/collections4/functors/ComparatorPredicate,true,47,879,true,0,true
org/apache/commons/collections4/functors/InstantiateFactory,true,67,1166,true,0,true
org/apache/commons/collections4/functors/ForClosure,true,26,440,false,NA,false
org/apache/commons/collections4/functors/ConstantFactory,true,22,228,true,0,true
org/apache/commons/collections4/functors/UniquePredicate,true,11,122,true,0,true
org/apache/commons/collections4/functors/ExceptionFactory,true,19,138,true,0,true
org/apache/commons/collections4/functors/ExceptionClosure,true,19,142,true,0,true
org/apache/commons/collections4/functors/InvokerTransformer,true,45,1359,true,0,true
org/apache/commons/collections4/functors/InstantiateTransformer,true,40,1087,true,0,true
org/apache/commons/collections4/functors/ChainedClosure,true,52,821,false,NA,false
org/apache/commons/collections4/functors/TruePredicate,true,19,130,true,0,true
org/apache/commons/collections4/Factory,true,0,7,true,0,NA
org/apache/commons/collections4/trie/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,113,1969,false,NA,false
org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,82,1277,true,0,true
org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,5718,38833,false,NA,false
org/apache/commons/collections4/trie/KeyAnalyzer,true,31,387,true,0,true
org/apache/commons/collections4/trie/UnmodifiableTrie,true,89,1726,true,0,true
org/apache/commons/collections4/trie/PatriciaTrie,true,0,92,true,0,true
org/apache/commons/collections4/OrderedIterator,true,0,18,true,0,NA
org/apache/commons/collections4/KeyValue,true,0,14,true,0,NA
org/apache/commons/collections4/BoundedCollection,true,0,18,true,0,NA
org/apache/commons/collections4/SortedBidiMap,true,0,44,true,0,NA
org/apache/commons/collections4/SortedBag,true,0,29,true,0,NA
org/apache/commons/collections4/FunctorException,true,1,107,true,0,true
org/apache/commons/collections4/Put,true,3,43,true,0,NA
org/apache/commons/collections4/Closure,true,1,11,true,0,NA
org/apache/commons/collections4/Trie,true,1,28,true,0,NA
org/apache/commons/collections4/OrderedMapIterator,true,0,29,true,0,NA
org/apache/commons/collections4/sequence/ReplacementsHandler,true,3,25,true,0,NA
org/apache/commons/collections4/sequence/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/sequence/ReplacementsFinder,true,45,544,true,0,NA
org/apache/commons/collections4/sequence/EditScript,true,38,481,true,0,true
org/apache/commons/collections4/sequence/InsertCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/KeepCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/SequencesComparator,true,244,4139,false,NA,false
org/apache/commons/collections4/sequence/CommandVisitor,true,3,29,true,0,NA
org/apache/commons/collections4/sequence/DeleteCommand,true,3,77,true,0,true
org/apache/commons/collections4/sequence/EditCommand,true,4,88,true,0,true
org/apache/commons/collections4/EnumerationUtils,true,0,192,true,0,true
org/apache/commons/collections4/MapUtils,true,125,11205,false,NA,false
