Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/collections4/functors/AllPredicate,true,77,557,false,NA,false
org/apache/commons/collections4/functors/OnePredicate,true,72,516,false,NA,false
org/apache/commons/collections4/functors/ExceptionClosure,true,19,142,true,4,true
org/apache/commons/collections4/functors/IfTransformer,true,55,1025,true,83,true
org/apache/commons/collections4/functors/NullIsFalsePredicate,true,20,311,true,36,true
org/apache/commons/collections4/functors/ClosureTransformer,true,12,274,true,24,true
org/apache/commons/collections4/functors/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/functors/NullPredicate,true,33,139,true,15,true
org/apache/commons/collections4/functors/InstantiateFactory,true,98,1166,false,NA,false
org/apache/commons/collections4/functors/ChainedTransformer,true,94,978,false,NA,false
org/apache/commons/collections4/functors/TransformerClosure,true,11,340,true,18,true
org/apache/commons/collections4/functors/PrototypeFactory,true,311,1269,false,NA,false
org/apache/commons/collections4/functors/ExceptionPredicate,true,19,142,true,4,true
org/apache/commons/collections4/functors/FalsePredicate,true,19,130,true,4,true
org/apache/commons/collections4/functors/PredicateTransformer,true,23,284,false,NA,false
org/apache/commons/collections4/functors/ConstantTransformer,true,109,597,true,48,true
org/apache/commons/collections4/functors/ChainedClosure,true,132,821,false,NA,false
org/apache/commons/collections4/functors/NotNullPredicate,true,33,139,true,15,true
org/apache/commons/collections4/functors/NOPTransformer,true,20,140,true,4,true
org/apache/commons/collections4/functors/WhileClosure,true,27,598,true,42,true
org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,20,319,true,42,true
org/apache/commons/collections4/functors/FactoryTransformer,true,16,274,true,24,true
org/apache/commons/collections4/functors/DefaultEquator,true,57,250,true,31,true
org/apache/commons/collections4/functors/ExceptionTransformer,true,24,158,true,4,true
org/apache/commons/collections4/functors/IdentityPredicate,true,29,196,true,29,true
org/apache/commons/collections4/functors/TruePredicate,true,19,130,true,4,true
org/apache/commons/collections4/functors/ForClosure,true,36,440,true,27,true
org/apache/commons/collections4/functors/SwitchTransformer,true,227,2397,false,NA,false
org/apache/commons/collections4/functors/InvokerTransformer,true,372,1359,true,180,true
org/apache/commons/collections4/MultiMapUtils,true,197,1294,false,NA,false
org/apache/commons/collections4/Predicate,true,4,11,false,NA,NA
org/apache/commons/collections4/Get,true,8,82,false,NA,NA
org/apache/commons/collections4/BagUtils,true,97,776,false,NA,false
org/apache/commons/collections4/CollectionUtils,true,4257,13796,false,NA,false
org/apache/commons/collections4/FactoryUtils,true,22,324,false,NA,false
org/apache/commons/collections4/MapUtils,true,3476,11205,false,NA,false
org/apache/commons/collections4/iterators/BoundedIterator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,43,547,true,40,true
org/apache/commons/collections4/iterators/SingletonIterator,true,77,451,false,NA,false
org/apache/commons/collections4/iterators/EnumerationIterator,true,39,643,false,NA,false
org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,9,181,false,NA,false
org/apache/commons/collections4/iterators/IteratorChain,true,232,1491,false,NA,false
org/apache/commons/collections4/iterators/ObjectArrayIterator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/ArrayListIterator,true,166,827,false,NA,false
org/apache/commons/collections4/iterators/PeekingIterator,true,193,961,true,174,true
org/apache/commons/collections4/iterators/EmptyMapIterator,true,21,117,true,2,true
org/apache/commons/collections4/iterators/TransformIterator,true,41,708,false,NA,false
org/apache/commons/collections4/iterators/ArrayIterator,true,217,836,false,NA,false
org/apache/commons/collections4/iterators/EntrySetMapIterator,true,130,1163,false,NA,NA
org/apache/commons/collections4/iterators/SingletonListIterator,true,162,748,false,NA,false
org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,21,117,true,2,true
org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,false,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/ReverseListIterator,true,117,813,true,82,true
org/apache/commons/collections4/iterators/LazyIteratorChain,true,108,874,false,NA,false
org/apache/commons/collections4/iterators/FilterListIterator,true,265,1709,false,NA,false
org/apache/commons/collections4/iterators/IteratorIterable,true,66,571,false,NA,false
org/apache/commons/collections4/iterators/UniqueFilterIterator,true,3,50,true,2,true
org/apache/commons/collections4/iterators/PermutationIterator,true,315,1833,false,NA,false
org/apache/commons/collections4/iterators/LoopingIterator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,7,65,false,NA,false
org/apache/commons/collections4/iterators/CollatingIterator,true,403,2973,false,NA,false
org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,116,98,false,NA,false
org/apache/commons/collections4/iterators/ListIteratorWrapper,true,272,2094,false,NA,false
org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,165,747,false,NA,false
org/apache/commons/collections4/iterators/EmptyIterator,true,124,159,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableIterator,true,31,348,true,34,true
org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,false,NA,NA,false,NA,NA
org/apache/commons/collections4/iterators/ObjectGraphIterator,true,187,1851,false,NA,false
org/apache/commons/collections4/iterators/IteratorEnumeration,true,11,274,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,45,591,true,40,true
org/apache/commons/collections4/iterators/PushbackIterator,true,113,520,true,74,true
org/apache/commons/collections4/iterators/NodeListIterator,true,83,423,false,NA,false
org/apache/commons/collections4/iterators/LoopingListIterator,false,NA,NA,false,NA,false
org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,48,675,true,42,true
org/apache/commons/collections4/iterators/FilterIterator,true,97,931,false,NA,false
org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,110,91,false,NA,false
org/apache/commons/collections4/iterators/EmptyListIterator,true,124,159,false,NA,false
org/apache/commons/collections4/Transformer,true,7,13,false,NA,NA
org/apache/commons/collections4/TrieUtils,true,5,85,false,NA,false
org/apache/commons/collections4/Bag,true,11,127,false,NA,NA
org/apache/commons/collections4/QueueUtils,true,37,325,false,NA,false
org/apache/commons/collections4/ArrayStack,true,123,618,false,NA,false
org/apache/commons/collections4/Factory,true,4,7,false,NA,NA
org/apache/commons/collections4/SetUtils,true,152,1081,false,NA,false
org/apache/commons/collections4/bag/AbstractSortedBagDecorator,true,33,229,false,NA,false
org/apache/commons/collections4/bag/UnmodifiableSortedBag,true,91,590,true,34,true
org/apache/commons/collections4/bag/TreeBag,true,112,756,false,NA,false
org/apache/commons/collections4/bag/TransformedSortedBag,true,94,639,true,54,true
org/apache/commons/collections4/bag/UnmodifiableBag,true,105,672,true,38,true
org/apache/commons/collections4/bag/CollectionBag,true,232,1102,true,164,true
org/apache/commons/collections4/bag/AbstractBagDecorator,true,43,322,false,NA,false
org/apache/commons/collections4/bag/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/bag/SynchronizedBag,false,NA,NA,false,NA,false
org/apache/commons/collections4/bag/HashBag,true,14,232,false,NA,false
org/apache/commons/collections4/bag/PredicatedBag,true,50,424,false,NA,false
org/apache/commons/collections4/bag/AbstractMapBag,true,1214,5975,false,NA,false
org/apache/commons/collections4/bag/CollectionSortedBag,true,232,1102,true,164,true
org/apache/commons/collections4/bag/TransformedBag,true,136,784,false,NA,false
org/apache/commons/collections4/bag/SynchronizedSortedBag,false,NA,NA,false,NA,false
org/apache/commons/collections4/bag/PredicatedSortedBag,true,39,309,false,NA,false
org/apache/commons/collections4/trie/AbstractBitwiseTrie,false,NA,NA,false,NA,false
org/apache/commons/collections4/trie/PatriciaTrie,true,104,92,false,NA,false
org/apache/commons/collections4/trie/UnmodifiableTrie,false,NA,NA,false,NA,false
org/apache/commons/collections4/trie/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,6325,38833,false,NA,false
org/apache/commons/collections4/trie/KeyAnalyzer,true,115,387,false,NA,false
org/apache/commons/collections4/trie/analyzer/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,false,NA,NA,false,NA,false
org/apache/commons/collections4/IterableMap,true,5,31,false,NA,NA
org/apache/commons/collections4/ResettableListIterator,true,3,20,false,NA,NA
org/apache/commons/collections4/SortedBag,true,5,29,false,NA,NA
org/apache/commons/collections4/Trie,true,6,28,false,NA,NA
org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,349,2388,false,NA,false
org/apache/commons/collections4/multimap/MultiValuedHashMap,true,213,1567,false,NA,false
org/apache/commons/collections4/multimap/AbstractListValuedMap,true,704,3899,false,NA,false
org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,214,1567,false,NA,false
org/apache/commons/collections4/multimap/package-info,true,NA,NA,false,NA,NA
org/apache/commons/collections4/multimap/AbstractMultiValuedMap,false,NA,NA,false,NA,false
org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,327,1449,false,NA,false
org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,false,NA,NA,false,NA,false
org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,146,862,true,70,true
org/apache/commons/collections4/ListValuedMap,true,6,37,false,NA,NA
org/apache/commons/collections4/IteratorUtils,true,576,4855,false,NA,false
org/apache/commons/collections4/Closure,true,4,11,false,NA,NA
org/apache/commons/collections4/OrderedMapIterator,true,6,29,false,NA,NA
org/apache/commons/collections4/KeyValue,true,8,14,false,NA,NA
