Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingPlaceEvent,true,8,305,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakEvent,true,115,344,false,NA,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakByEntityEvent,true,5,99,true,2,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingEvent,true,4,86,true,2,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingPlaceEvent,true,11,323,true,2,NA
Bukkit/eclipse/org/bukkit/event/Cancellable,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/Event,true,82,270,false,NA,false
Bukkit/eclipse/org/bukkit/event/EventPriority,true,68,193,false,NA,false
Bukkit/eclipse/org/bukkit/event/inventory/InventoryEvent,true,1,194,true,2,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceSmeltEvent,true,11,334,true,1,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryOpenEvent,true,7,188,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceBurnEvent,true,22,423,true,1,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryClickEvent,true,21,1003,true,2,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryType,true,209,685,false,NA,false
Bukkit/eclipse/org/bukkit/event/inventory/InventoryPickupItemEvent,true,24,242,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryMoveItemEvent,true,8,482,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryDragEvent,true,32,714,true,22,NA
Bukkit/eclipse/org/bukkit/event/inventory/PrepareItemCraftEvent,true,17,226,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/DragType,true,13,43,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/BrewEvent,true,1,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/CraftItemEvent,true,10,384,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/ClickType,true,172,588,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceExtractEvent,true,0,196,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCreativeEvent,true,4,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryAction,true,98,264,false,NA,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCloseEvent,true,1,100,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryInteractEvent,true,11,215,true,0,NA
Bukkit/eclipse/org/bukkit/event/EventHandler,true,28,62,true,4,NA
Bukkit/eclipse/org/bukkit/event/server/RemoteServerCommandEvent,true,3,88,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceEvent,true,1,104,true,6,NA
Bukkit/eclipse/org/bukkit/event/server/PluginDisableEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceRegisterEvent,true,1,91,true,2,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEnableEvent,true,2,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceUnregisterEvent,true,1,91,true,2,NA
Bukkit/eclipse/org/bukkit/event/server/MapInitializeEvent,true,2,124,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerCommandEvent,true,6,214,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerListPingEvent,true,42,689,true,10,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEvent,true,1,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/Listener,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalExitEvent,true,14,259,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/CreatureSpawnEvent,true,279,875,true,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTeleportEvent,true,4,339,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemDespawnEvent,true,10,220,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileHitEvent,true,9,102,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByBlockEvent,true,3,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTameEvent,true,10,220,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepRegrowWoolEvent,true,15,190,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCreatePortalEvent,true,22,306,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetEvent,true,193,567,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerLeashEntityEvent,true,13,299,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileLaunchEvent,true,8,166,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerDeathEvent,true,26,739,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityRegainHealthEvent,true,208,639,true,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,9,116,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityShootBowEvent,true,12,362,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/CreeperPowerEvent,true,140,406,true,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityBreakDoorEvent,true,8,66,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDeathEvent,true,28,318,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityUnleashEvent,true,81,243,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/HorseJumpEvent,true,10,256,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityEvent,true,1,98,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityInteractEvent,true,3,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEnterEvent,true,3,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PotionSplashEvent,true,16,563,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/ExplosionPrimeEvent,true,12,398,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustEvent,true,6,257,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ExpBottleEvent,true,28,256,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByEntityEvent,true,18,293,true,4,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityExplodeEvent,true,8,383,true,6,NA
Bukkit/eclipse/org/bukkit/event/entity/SlimeSplitEvent,true,10,259,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEvent,true,11,247,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepDyeWoolEvent,true,16,276,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByEntityEvent,true,3,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityChangeBlockEvent,true,19,409,true,3,NA
Bukkit/eclipse/org/bukkit/event/entity/PigZapEvent,true,11,274,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByBlockEvent,true,18,293,true,4,NA
Bukkit/eclipse/org/bukkit/event/entity/FoodLevelChangeEvent,true,10,317,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemSpawnEvent,true,13,220,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageEvent,true,663,3126,false,NA,false
Bukkit/eclipse/org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,12,462,true,0,NA
Bukkit/eclipse/org/bukkit/event/enchantment/EnchantItemEvent,true,17,595,true,6,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFadeEvent,true,9,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockExpEvent,true,0,162,true,0,true
Bukkit/eclipse/org/bukkit/event/block/NotePlayEvent,true,4,346,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFormEvent,true,3,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPhysicsEvent,true,5,253,true,2,NA
Bukkit/eclipse/org/bukkit/event/block/SignChangeEvent,true,10,371,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockGrowEvent,true,5,193,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPlaceEvent,true,16,493,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/Action,true,28,82,false,NA,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFromToEvent,true,17,424,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/LeavesDecayEvent,true,2,146,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockEvent,true,1,68,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockBreakEvent,true,2,145,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockDamageEvent,true,14,365,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/EntityBlockFormEvent,true,3,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockRedstoneEvent,true,4,225,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockIgniteEvent,true,246,734,true,NA,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonEvent,true,13,174,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockSpreadEvent,true,4,142,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockMultiPlaceEvent,true,0,198,true,6,NA
Bukkit/eclipse/org/bukkit/event/block/BlockCanBuildEvent,true,14,283,true,3,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonExtendEvent,true,10,382,true,4,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonRetractEvent,true,3,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockBurnEvent,true,11,167,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockDispenseEvent,true,7,334,true,0,NA
Bukkit/eclipse/org/bukkit/event/HandlerList,true,410,1950,false,NA,false
Bukkit/eclipse/org/bukkit/event/EventException,true,1,219,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerShearEntityEvent,true,9,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChangedWorldEvent,true,3,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEvent,true,11,338,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,315,1083,true,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerCommandPreprocessEvent,true,24,687,true,9,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleFlightEvent,true,3,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerDropItemEvent,true,3,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBedEnterEvent,true,3,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerChatEvent,true,10,464,true,6,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPickupItemEvent,true,4,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerExpChangeEvent,true,3,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerKickEvent,true,26,347,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEntityEvent,true,9,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerFishEvent,true,198,565,true,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerTeleportEvent,true,125,363,false,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSneakEvent,true,3,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPreLoginEvent,true,238,762,false,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnleashEntityEvent,true,3,148,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLevelChangeEvent,true,4,191,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemBreakEvent,true,3,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketFillEvent,true,6,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemHeldEvent,true,4,258,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLoginEvent,true,282,882,true,NA,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRespawnEvent,true,12,274,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerQuitEvent,true,3,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEvent,true,64,926,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBedLeaveEvent,true,3,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPortalEvent,true,23,345,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerStatisticIncrementEvent,true,16,718,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEggThrowEvent,true,12,605,true,3,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatTabCompleteEvent,true,10,409,true,6,true
Bukkit/eclipse/org/bukkit/event/player/PlayerGameModeChangeEvent,true,6,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerMoveEvent,true,4,318,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEmptyEvent,true,6,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEditBookEvent,true,4,662,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatEvent,true,25,678,true,8,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInventoryEvent,true,4,140,true,1,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAchievementAwardedEvent,true,4,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationEvent,true,8,203,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEvent,true,2,118,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSprintEvent,true,3,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerJoinEvent,true,3,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChannelEvent,true,3,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerVelocityEvent,true,3,232,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemConsumeEvent,true,9,293,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationType,true,8,30,false,NA,NA
Bukkit/eclipse/org/bukkit/CoalType,true,80,276,false,NA,false
Bukkit/eclipse/org/bukkit/SkullType,true,28,82,false,NA,NA
Bukkit/eclipse/org/bukkit/GrassSpecies,true,87,296,false,NA,false
Bukkit/eclipse/org/bukkit/GameMode,true,87,293,false,NA,false
Bukkit/eclipse/org/bukkit/DyeColor,true,514,2180,false,NA,false
Bukkit/eclipse/org/bukkit/help/HelpTopicComparator,true,45,314,false,NA,NA
Bukkit/eclipse/org/bukkit/help/HelpTopic,true,2,348,true,0,NA
Bukkit/eclipse/org/bukkit/help/IndexHelpTopic,true,37,1011,true,20,NA
Bukkit/eclipse/org/bukkit/help/HelpTopicFactory,true,3,13,false,NA,NA
Bukkit/eclipse/org/bukkit/help/GenericCommandHelpTopic,true,18,808,true,0,NA
Bukkit/eclipse/org/bukkit/help/HelpMap,true,0,64,false,NA,NA
Bukkit/eclipse/org/bukkit/WorldType,true,98,327,false,NA,false
Bukkit/eclipse/org/bukkit/BanEntry,true,0,66,true,0,NA
Bukkit/eclipse/org/bukkit/SandstoneType,true,87,296,false,NA,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitWorker,true,0,15,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitRunnable,true,14,854,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitTask,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitScheduler,true,71,555,true,18,NA
Bukkit/eclipse/org/bukkit/Material,true,4239,15076,false,NA,false
Bukkit/eclipse/org/bukkit/TreeType,true,83,225,false,NA,NA
Bukkit/eclipse/org/bukkit/permissions/ServerOperator,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachmentInfo,true,3,296,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permission,true,102,3404,true,82,true
Bukkit/eclipse/org/bukkit/permissions/PermissionRemovedExecutor,true,0,9,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permissible,true,0,121,true,2,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionDefault,true,145,529,false,NA,false
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachment,true,27,668,true,10,NA
Bukkit/eclipse/org/bukkit/permissions/PermissibleBase,true,733,3201,true,NA,NA
Bukkit/eclipse/org/bukkit/generator/BlockPopulator,true,0,29,true,0,NA
Bukkit/eclipse/org/bukkit/generator/ChunkGenerator,true,100,477,true,49,NA
Bukkit/eclipse/org/bukkit/BanList,true,64,112,false,NA,NA
Bukkit/eclipse/org/bukkit/command/CommandMap,true,0,95,false,NA,NA
