Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,992,9550,true,1098,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,5,223,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,48,1195,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,227,3822,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,4,270,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,308,1770,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ColorTools,true,75,2331,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/Imaging,true,583,8291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageInfo,true,194,2493,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormat,true,0,10,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/PixelDensity,true,140,978,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/PackBits,true,76,1681,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryConstant,true,75,672,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,79,974,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,29,1082,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,89,1048,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,564,11435,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,13,6173,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFileParser,true,26,639,true,2,true
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageBuilder,true,78,1564,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,50,510,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/IBufferedImageFactory,true,0,34,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/RationalNumber,true,195,2960,true,66,true
commons-imaging/eclipse/org/apache/commons/imaging/common/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageMetadata,true,64,795,true,1,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BasicCParser,true,515,4933,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/ByteConversions,true,272,8750,true,190,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IImageMetadata,true,2,37,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSource,true,7,325,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,38,639,true,1,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,85,865,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,317,3962,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryOutputStream,true,63,1470,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,87,863,true,24,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,22,422,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,226,3450,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,189,2686,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,112,1113,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFunctions,true,196,3802,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/util/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/util/Debug,false,NA,NA,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/util/IoUtils,true,42,153,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagTypes,true,83,1446,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagType,true,0,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTag,true,134,1489,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataTypes,false,NA,NA,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileParser,true,206,3474,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataType,true,0,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccConstants,true,51,204,true,4,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/CachingInputStream,true,20,257,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileInfo,true,160,2147,true,15,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageWriteException,false,NA,NA,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormats,true,23,350,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageDump,true,105,861,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImagingConstants,true,0,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmyk,true,17,277,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorConversions,true,808,11226,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorXyz,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLuv,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmy,true,13,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLch,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHunterLab,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsv,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsl,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLab,true,16,215,true,0,true
