Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/material/PoweredRail,true,19,283,true,0,true
Bukkit/eclipse/org/bukkit/material/Torch,true,276,448,false,NA,false
Bukkit/eclipse/org/bukkit/material/Command,true,25,358,true,1,true
Bukkit/eclipse/org/bukkit/material/PistonBaseMaterial,true,327,632,false,NA,false
Bukkit/eclipse/org/bukkit/material/TripwireHook,true,312,757,false,NA,false
Bukkit/eclipse/org/bukkit/material/Crops,true,18,331,true,0,true
Bukkit/eclipse/org/bukkit/material/Skull,true,294,546,false,NA,false
Bukkit/eclipse/org/bukkit/material/SmoothBrick,true,9,445,true,0,true
Bukkit/eclipse/org/bukkit/material/Sign,true,351,1279,false,NA,false
Bukkit/eclipse/org/bukkit/material/Directional,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/material/RedstoneTorch,true,16,286,true,1,true
Bukkit/eclipse/org/bukkit/material/MaterialData,true,51,785,false,NA,false
Bukkit/eclipse/org/bukkit/material/Furnace,true,9,211,true,0,true
Bukkit/eclipse/org/bukkit/material/Leaves,true,18,343,true,0,NA
Bukkit/eclipse/org/bukkit/material/Door,true,343,892,false,NA,false
Bukkit/eclipse/org/bukkit/material/Vine,true,529,2034,false,NA,false
Bukkit/eclipse/org/bukkit/BlockChangeDelegate,true,0,166,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/FixedSetPrompt,true,7,211,true,0,true
Bukkit/eclipse/org/bukkit/conversations/ConversationAbandonedEvent,true,9,194,true,0,true
Bukkit/eclipse/org/bukkit/conversations/StringPrompt,true,1,29,true,0,true
Bukkit/eclipse/org/bukkit/conversations/PlayerNamePrompt,true,10,202,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/ConversationContext,true,12,291,true,0,true
Bukkit/eclipse/org/bukkit/conversations/ExactMatchConversationCanceller,true,9,138,true,0,true
Bukkit/eclipse/org/bukkit/conversations/MessagePrompt,true,9,76,true,0,true
Bukkit/eclipse/org/bukkit/conversations/Prompt,true,0,42,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/ConversationCanceller,true,0,30,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/NullConversationPrefix,true,1,29,true,0,true
Bukkit/eclipse/org/bukkit/conversations/PluginNameConversationPrefix,true,7,244,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/ConversationPrefix,true,0,9,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/ConversationAbandonedListener,true,0,12,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/BooleanPrompt,true,8,194,true,0,true
Bukkit/eclipse/org/bukkit/conversations/Conversation,true,183,1918,true,6,true
Bukkit/eclipse/org/bukkit/conversations/NumericPrompt,true,27,396,true,0,true
Bukkit/eclipse/org/bukkit/conversations/ConversationFactory,true,80,1327,true,2,true
Bukkit/eclipse/org/bukkit/conversations/ManuallyAbandonedConversationCanceller,true,3,72,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/Conversable,true,0,54,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/RegexPrompt,true,4,158,true,0,true
Bukkit/eclipse/org/bukkit/conversations/InactivityConversationCanceller,true,69,710,true,0,NA
Bukkit/eclipse/org/bukkit/conversations/ValidatingPrompt,true,27,249,true,0,true
Bukkit/eclipse/org/bukkit/Achievement,true,9,1053,true,0,true
Bukkit/eclipse/org/bukkit/World,true,23,1680,true,0,NA
Bukkit/eclipse/org/bukkit/EntityEffect,true,10,496,true,0,true
Bukkit/eclipse/org/bukkit/Effect,true,6,1326,true,0,true
Bukkit/eclipse/org/bukkit/Server,true,1,783,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/WorldUnloadEvent,true,3,143,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/ChunkEvent,true,4,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/PortalCreateEvent,true,11,385,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/WorldInitEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/WorldEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/WorldSaveEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/SpawnChangeEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/ChunkPopulateEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/StructureGrowEvent,true,37,438,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/WorldLoadEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/ChunkUnloadEvent,true,6,146,true,0,NA
Bukkit/eclipse/org/bukkit/event/world/ChunkLoadEvent,true,5,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/LightningStrikeEvent,true,13,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/WeatherChangeEvent,true,20,199,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/ThunderChangeEvent,true,20,199,true,0,NA
Bukkit/eclipse/org/bukkit/event/weather/WeatherEvent,true,7,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleExitEvent,true,10,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleBlockCollisionEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleDestroyEvent,true,10,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleUpdateEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleDamageEvent,true,26,428,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEnterEvent,true,10,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleEntityCollisionEvent,true,37,328,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleMoveEvent,true,9,187,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleCollisionEvent,true,1,23,true,0,NA
Bukkit/eclipse/org/bukkit/event/vehicle/VehicleCreateEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingBreakByEntityEvent,true,5,81,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingBreakEvent,true,12,326,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/hanging/HangingPlaceEvent,true,18,305,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakEvent,true,12,344,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingBreakByEntityEvent,true,5,99,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingEvent,true,4,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/painting/PaintingPlaceEvent,true,18,323,true,0,NA
Bukkit/eclipse/org/bukkit/event/Cancellable,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/Event,true,16,270,true,0,true
Bukkit/eclipse/org/bukkit/event/EventPriority,true,3,193,true,0,true
Bukkit/eclipse/org/bukkit/event/inventory/InventoryEvent,true,9,194,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceSmeltEvent,true,17,334,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryOpenEvent,true,15,188,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceBurnEvent,true,17,423,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryClickEvent,true,75,1003,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryType,true,13,685,true,0,true
Bukkit/eclipse/org/bukkit/event/inventory/InventoryPickupItemEvent,true,15,242,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryMoveItemEvent,true,27,482,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryDragEvent,true,23,714,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/PrepareItemCraftEvent,true,9,226,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/DragType,true,0,43,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/BrewEvent,true,11,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/CraftItemEvent,true,6,384,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/ClickType,true,0,588,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/FurnaceExtractEvent,true,9,196,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCreativeEvent,true,6,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryAction,true,0,264,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryCloseEvent,true,2,100,true,0,NA
Bukkit/eclipse/org/bukkit/event/inventory/InventoryInteractEvent,true,20,215,true,0,NA
Bukkit/eclipse/org/bukkit/event/EventHandler,true,4,62,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/RemoteServerCommandEvent,true,2,88,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerEvent,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceEvent,true,4,104,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginDisableEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceRegisterEvent,true,0,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEnableEvent,true,1,79,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServiceUnregisterEvent,true,0,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/MapInitializeEvent,true,4,124,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerCommandEvent,true,8,214,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/ServerListPingEvent,true,21,689,true,0,NA
Bukkit/eclipse/org/bukkit/event/server/PluginEvent,true,4,68,true,0,NA
Bukkit/eclipse/org/bukkit/event/Listener,true,0,0,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalExitEvent,true,5,259,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/CreatureSpawnEvent,true,29,875,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTeleportEvent,true,11,339,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemDespawnEvent,true,18,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileHitEvent,true,3,102,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByBlockEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTameEvent,true,15,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepRegrowWoolEvent,true,11,190,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCreatePortalEvent,true,16,306,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetEvent,true,15,567,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerLeashEntityEvent,true,20,299,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ProjectileLaunchEvent,true,10,166,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PlayerDeathEvent,true,55,739,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityRegainHealthEvent,true,29,639,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityTargetLivingEntityEvent,true,6,116,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityShootBowEvent,true,23,362,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/CreeperPowerEvent,true,22,406,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityBreakDoorEvent,true,4,66,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDeathEvent,true,13,318,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityUnleashEvent,true,4,243,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/HorseJumpEvent,true,15,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityEvent,true,10,98,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityInteractEvent,true,13,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEnterEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/PotionSplashEvent,true,27,563,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ExplosionPrimeEvent,true,24,398,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustEvent,true,10,257,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ExpBottleEvent,true,9,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByEntityEvent,true,19,293,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityExplodeEvent,true,18,383,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SlimeSplitEvent,true,12,259,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityPortalEvent,true,7,247,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/SheepDyeWoolEvent,true,15,276,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityChangeBlockEvent,true,23,409,false,NA,NA
Bukkit/eclipse/org/bukkit/event/entity/PigZapEvent,true,19,274,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageByBlockEvent,true,19,293,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/FoodLevelChangeEvent,true,12,317,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/ItemSpawnEvent,true,15,220,true,0,NA
Bukkit/eclipse/org/bukkit/event/entity/EntityDamageEvent,true,81,3126,true,0,true
Bukkit/eclipse/org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,27,462,true,0,NA
Bukkit/eclipse/org/bukkit/event/enchantment/EnchantItemEvent,true,34,595,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFadeEvent,true,10,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockExpEvent,true,4,162,true,0,true
Bukkit/eclipse/org/bukkit/event/block/NotePlayEvent,true,11,346,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFormEvent,true,2,91,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPhysicsEvent,true,13,253,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/SignChangeEvent,true,20,371,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockGrowEvent,true,11,193,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPlaceEvent,true,31,493,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/Action,true,0,82,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockFromToEvent,true,26,424,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/LeavesDecayEvent,true,6,146,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockEvent,true,7,68,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockBreakEvent,true,10,145,true,0,true
Bukkit/eclipse/org/bukkit/event/block/BlockDamageEvent,true,18,365,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockRedstoneEvent,true,9,225,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockIgniteEvent,true,39,734,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonEvent,true,14,174,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockSpreadEvent,true,6,142,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockMultiPlaceEvent,true,3,198,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockCanBuildEvent,true,18,283,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonExtendEvent,true,17,382,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockPistonRetractEvent,true,8,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockBurnEvent,true,9,167,true,0,NA
Bukkit/eclipse/org/bukkit/event/block/BlockDispenseEvent,true,20,334,true,0,NA
Bukkit/eclipse/org/bukkit/event/HandlerList,true,170,1950,false,NA,false
Bukkit/eclipse/org/bukkit/event/EventException,true,12,219,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerShearEntityEvent,true,13,221,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChangedWorldEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEvent,true,24,338,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,66,1083,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerCommandPreprocessEvent,true,26,687,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleFlightEvent,true,17,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerDropItemEvent,true,10,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBedEnterEvent,true,10,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/AsyncPlayerChatEvent,true,34,464,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPickupItemEvent,true,14,256,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerExpChangeEvent,true,11,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerKickEvent,true,14,347,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEntityEvent,true,7,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerFishEvent,true,31,565,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerTeleportEvent,true,12,363,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSneakEvent,true,17,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPreLoginEvent,true,54,762,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerUnleashEntityEvent,true,8,148,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLevelChangeEvent,true,9,191,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemBreakEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketFillEvent,true,5,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemHeldEvent,true,14,258,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerLoginEvent,true,46,882,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRespawnEvent,true,3,274,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerQuitEvent,true,5,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInteractEvent,true,80,926,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBedLeaveEvent,true,5,133,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerPortalEvent,true,11,345,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerStatisticIncrementEvent,true,22,718,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEggThrowEvent,true,22,605,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatTabCompleteEvent,true,28,409,true,6,true
Bukkit/eclipse/org/bukkit/event/player/PlayerGameModeChangeEvent,true,10,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerMoveEvent,true,14,318,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEmptyEvent,true,5,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEditBookEvent,true,31,662,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatEvent,true,27,678,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInventoryEvent,true,5,140,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAchievementAwardedEvent,true,8,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationEvent,true,18,203,true,6,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEvent,true,11,118,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSprintEvent,true,17,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerJoinEvent,true,5,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChannelEvent,true,5,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerVelocityEvent,true,10,232,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemConsumeEvent,true,20,293,true,6,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationType,true,0,30,true,0,NA
Bukkit/eclipse/org/bukkit/CoalType,true,10,276,true,0,true
Bukkit/eclipse/org/bukkit/SkullType,true,0,82,true,0,NA
Bukkit/eclipse/org/bukkit/GrassSpecies,true,10,296,true,0,true
Bukkit/eclipse/org/bukkit/GameMode,true,10,293,true,0,true
Bukkit/eclipse/org/bukkit/DyeColor,true,71,2180,false,NA,false
Bukkit/eclipse/org/bukkit/help/HelpTopicComparator,true,10,314,true,0,NA
Bukkit/eclipse/org/bukkit/help/HelpTopic,true,29,348,true,0,NA
Bukkit/eclipse/org/bukkit/help/IndexHelpTopic,true,55,1011,true,14,NA
Bukkit/eclipse/org/bukkit/help/HelpTopicFactory,true,0,13,true,0,NA
Bukkit/eclipse/org/bukkit/help/GenericCommandHelpTopic,true,54,808,true,12,NA
Bukkit/eclipse/org/bukkit/help/HelpMap,true,0,64,true,0,NA
Bukkit/eclipse/org/bukkit/WorldType,true,8,327,true,0,true
Bukkit/eclipse/org/bukkit/BanEntry,true,0,66,true,0,NA
Bukkit/eclipse/org/bukkit/SandstoneType,true,10,296,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitWorker,true,0,15,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitRunnable,true,50,854,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitTask,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitScheduler,true,0,555,true,0,NA
Bukkit/eclipse/org/bukkit/Material,true,6473,15076,false,NA,false
Bukkit/eclipse/org/bukkit/TreeType,true,0,225,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/ServerOperator,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachmentInfo,true,15,296,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permission,true,90,3404,true,68,true
Bukkit/eclipse/org/bukkit/permissions/PermissionRemovedExecutor,true,0,9,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permissible,true,0,121,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionDefault,true,102,529,false,NA,false
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachment,true,42,668,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissibleBase,true,260,3201,true,21,NA
Bukkit/eclipse/org/bukkit/generator/BlockPopulator,true,0,29,true,0,NA
Bukkit/eclipse/org/bukkit/generator/ChunkGenerator,true,82,477,false,NA,NA
Bukkit/eclipse/org/bukkit/BanList,true,2,112,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandMap,true,0,95,true,0,NA
Bukkit/eclipse/org/bukkit/command/FormattedCommandAlias,true,16,1490,true,4,NA
Bukkit/eclipse/org/bukkit/command/MultipleCommandAlias,true,6,213,true,0,NA
