Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-lang/javac/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer,true,199,1895,false,NA,false
commons-lang/javac/org/apache/commons/lang3/concurrent/CircuitBreakingException,true,12,103,true,7,false
commons-lang/javac/org/apache/commons/lang3/concurrent/CircuitBreaker,true,3,36,true,0,NA
commons-lang/javac/org/apache/commons/lang3/concurrent/AtomicInitializer,true,47,228,true,17,true
commons-lang/javac/org/apache/commons/lang3/BitField,true,86,949,true,14,true
commons-lang/javac/org/apache/commons/lang3/mutable/MutableLong,true,139,1333,true,13,false
commons-lang/javac/org/apache/commons/lang3/mutable/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/mutable/MutableShort,true,264,1332,true,41,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableFloat,true,147,1420,true,7,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableBoolean,true,57,679,true,13,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableByte,true,264,1332,true,41,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableInt,true,136,1299,true,13,false
commons-lang/javac/org/apache/commons/lang3/mutable/Mutable,true,0,16,true,0,NA
commons-lang/javac/org/apache/commons/lang3/mutable/MutableDouble,true,149,1452,true,11,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableObject,true,37,509,true,23,false
commons-lang/javac/org/apache/commons/lang3/EnumUtils,true,281,2615,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/CompositeFormat,true,16,335,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/StrLookup,true,91,522,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrBuilder,true,7062,25688,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/FormattableUtils,true,55,841,true,32,true
commons-lang/javac/org/apache/commons/lang3/text/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/AggregateTranslator,true,10,212,true,1,true
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityUnescaper,true,151,1452,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/EntityArrays,true,1364,4959,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnescaper,true,19,624,true,59,true
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityEscaper,true,31,591,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CodePointTranslator,true,26,150,true,12,true
commons-lang/javac/org/apache/commons/lang3/text/translate/OctalUnescaper,true,40,680,true,23,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CharSequenceTranslator,true,35,907,true,24,true
commons-lang/javac/org/apache/commons/lang3/text/translate/JavaUnicodeEscaper,true,13,360,true,4,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnpairedSurrogateRemover,true,9,103,true,7,true
commons-lang/javac/org/apache/commons/lang3/text/translate/LookupTranslator,true,59,859,true,18,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeEscaper,true,31,838,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrSubstitutor,true,479,7241,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/ExtendedMessageFormat,true,382,5069,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrTokenizer,true,711,6670,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/WordUtils,true,160,3353,true,96,false
commons-lang/javac/org/apache/commons/lang3/text/StrMatcher,true,293,1827,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/FormatFactory,true,0,24,true,0,NA
commons-lang/javac/org/apache/commons/lang3/ClassPathUtils,true,36,566,true,0,true
