Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,2624,9550,true,1402,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,5,223,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,116,1195,true,112,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,639,3822,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,17,270,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,382,1770,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ColorTools,true,235,2331,true,127,NA
commons-imaging/eclipse/org/apache/commons/imaging/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/Imaging,true,2347,8291,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/ImageInfo,true,214,2493,true,26,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormat,true,0,10,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/PixelDensity,true,141,978,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/PackBits,true,189,1681,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryConstant,true,57,672,true,19,true
commons-imaging/eclipse/org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,118,974,true,24,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,85,1082,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,130,1048,true,10,true
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,1018,11435,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,119,6173,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFileParser,true,46,639,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageBuilder,true,181,1564,true,24,true
commons-imaging/eclipse/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,72,510,true,10,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IBufferedImageFactory,true,0,34,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/RationalNumber,true,313,2960,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageMetadata,true,126,795,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BasicCParser,true,346,4933,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/ByteConversions,true,727,8750,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/IImageMetadata,true,16,37,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSource,true,18,325,true,25,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,44,639,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,171,865,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,589,3962,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryOutputStream,true,173,1470,true,55,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,129,863,true,65,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,50,422,true,5,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,479,3450,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,250,2686,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,193,1113,true,48,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFunctions,true,475,3802,true,163,true
commons-imaging/eclipse/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/util/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/util/Debug,true,399,5231,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/util/IoUtils,true,4,153,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagTypes,true,13,1446,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagType,true,1,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTag,true,273,1489,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataTypes,true,429,2010,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileParser,true,251,3474,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataType,true,1,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccConstants,true,48,204,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/CachingInputStream,true,21,257,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileInfo,true,342,2147,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageWriteException,true,81,710,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormats,true,0,350,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageDump,true,183,861,true,56,NA
commons-imaging/eclipse/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImagingConstants,true,0,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmyk,true,17,277,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorConversions,true,1427,11226,true,1271,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorXyz,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLuv,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmy,true,13,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLch,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHunterLab,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsv,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsl,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLab,true,16,215,true,0,true
