Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/eclipse/org/apache/commons/imaging/common/FastByteArrayOutputStream,true,69,510,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IBufferedImageFactory,true,0,34,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/RationalNumber,true,346,2960,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/ImageMetadata,true,111,795,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BasicCParser,true,316,4933,true,587,true
commons-imaging/eclipse/org/apache/commons/imaging/common/ByteConversions,true,285,8750,true,6,true
commons-imaging/eclipse/org/apache/commons/imaging/common/IImageMetadata,true,15,37,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSource,true,13,325,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,57,639,true,27,true
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,52,865,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,645,3962,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryOutputStream,true,152,1470,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,117,863,true,14,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,28,422,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,512,3450,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,284,2686,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,172,1113,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/common/BinaryFunctions,true,259,3802,true,97,true
commons-imaging/eclipse/org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,50,229,true,6,true
commons-imaging/eclipse/org/apache/commons/imaging/util/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/util/Debug,true,284,5231,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/util/IoUtils,true,34,153,true,22,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagTypes,true,12,1446,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagType,true,0,15,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTag,true,115,1489,true,20,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataTypes,true,433,2010,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileParser,true,342,3474,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccTagDataType,true,0,32,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccConstants,true,48,204,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/icc/CachingInputStream,true,20,257,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/icc/IccProfileInfo,true,148,2147,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageWriteException,true,36,710,true,3,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageFormats,true,6,350,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImageDump,true,122,861,true,58,NA
commons-imaging/eclipse/org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/ImagingConstants,true,0,80,true,0,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmyk,true,17,277,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorConversions,true,793,11226,false,NA,false
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorXyz,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLuv,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/package-info,true,NA,NA,false,NA,NA
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCmy,true,13,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLch,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHunterLab,true,16,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsv,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorHsl,true,22,215,true,0,true
commons-imaging/eclipse/org/apache/commons/imaging/color/ColorCieLab,true,16,215,true,0,true
