Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-lang/javac/org/apache/commons/lang3/mutable/MutableFloat,true,139,1420,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableBoolean,true,71,679,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableByte,true,262,1332,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableInt,true,146,1299,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/Mutable,true,0,16,true,0,NA
commons-lang/javac/org/apache/commons/lang3/mutable/MutableDouble,true,148,1452,false,NA,false
commons-lang/javac/org/apache/commons/lang3/mutable/MutableObject,true,21,509,true,0,true
commons-lang/javac/org/apache/commons/lang3/EnumUtils,true,159,2615,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/CompositeFormat,true,20,335,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/StrLookup,true,50,522,true,4,true
commons-lang/javac/org/apache/commons/lang3/text/StrBuilder,true,8408,25688,true,454,true
commons-lang/javac/org/apache/commons/lang3/text/FormattableUtils,true,46,841,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/AggregateTranslator,true,11,212,true,6,true
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityUnescaper,true,84,1452,true,124,true
commons-lang/javac/org/apache/commons/lang3/text/translate/package-info,false,NA,NA,false,NA,NA
commons-lang/javac/org/apache/commons/lang3/text/translate/EntityArrays,true,14,4959,true,10,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnescaper,true,6,624,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/translate/NumericEntityEscaper,true,45,591,true,5,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CodePointTranslator,true,8,150,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/translate/OctalUnescaper,true,27,680,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/translate/CharSequenceTranslator,true,48,907,true,19,false
commons-lang/javac/org/apache/commons/lang3/text/translate/JavaUnicodeEscaper,true,11,360,true,0,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeUnpairedSurrogateRemover,true,19,103,true,3,true
commons-lang/javac/org/apache/commons/lang3/text/translate/LookupTranslator,true,60,859,true,12,true
commons-lang/javac/org/apache/commons/lang3/text/translate/UnicodeEscaper,true,49,838,true,5,true
commons-lang/javac/org/apache/commons/lang3/text/StrSubstitutor,true,472,7241,true,67,true
commons-lang/javac/org/apache/commons/lang3/text/ExtendedMessageFormat,true,532,5069,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/StrTokenizer,true,619,6670,true,65,true
commons-lang/javac/org/apache/commons/lang3/text/WordUtils,true,179,3353,true,115,true
commons-lang/javac/org/apache/commons/lang3/text/StrMatcher,true,143,1827,false,NA,false
commons-lang/javac/org/apache/commons/lang3/text/FormatFactory,true,0,24,true,0,NA
commons-lang/javac/org/apache/commons/lang3/ClassPathUtils,true,12,566,true,0,true
