Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/eclipse/org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,349,2388,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/MultiValuedHashMap,true,212,1567,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractListValuedMap,true,704,3899,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,213,1567,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/package-info,true,NA,NA,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractMultiValuedMap,false,NA,NA,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,327,1449,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,false,NA,NA,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,146,862,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/ListValuedMap,true,6,37,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/IteratorUtils,true,568,4855,false,NA,false
commons-collections/eclipse/org/apache/commons/collections4/Closure,true,4,11,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/OrderedMapIterator,true,6,29,false,NA,NA
commons-collections/eclipse/org/apache/commons/collections4/KeyValue,true,8,14,false,NA,NA
