Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
junit4/eclipse/org/junit/experimental/theories/DataPoints,true,0,97,true,0,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOn,true,4,65,true,0,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOnSupplier,true,36,176,true,18,true
junit4/eclipse/org/junit/experimental/theories/FromDataPoints,true,4,62,true,0,true
junit4/eclipse/org/junit/experimental/max/MaxCore,true,98,1458,false,NA,false
junit4/eclipse/org/junit/experimental/max/MaxHistory,true,249,1476,false,NA,false
junit4/eclipse/org/junit/experimental/max/CouldNotReadCoreException,true,1,34,true,0,true
junit4/eclipse/org/junit/experimental/categories/CategoryFilterFactory,true,49,300,true,18,true
junit4/eclipse/org/junit/experimental/categories/Categories,true,320,4710,false,NA,false
junit4/eclipse/org/junit/experimental/categories/Category,true,0,59,true,0,true
junit4/eclipse/org/junit/experimental/categories/IncludeCategories,true,4,264,true,0,true
junit4/eclipse/org/junit/experimental/categories/ExcludeCategories,true,4,264,true,0,true
junit4/eclipse/org/junit/experimental/categories/CategoryValidator,true,56,504,true,18,true
junit4/eclipse/org/junit/ClassRule,true,0,57,true,0,true
junit4/eclipse/org/junit/Test,true,2,102,true,0,true
junit4/eclipse/org/junit/AfterClass,true,4,38,true,0,true
junit4/eclipse/org/junit/FixMethodOrder,true,1,61,true,0,true
junit4/eclipse/org/junit/Before,true,4,38,true,0,true
junit4/eclipse/junit/extensions/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/extensions/TestSetup,true,14,174,true,0,true
junit4/eclipse/junit/extensions/RepeatedTest,true,27,263,true,13,true
junit4/eclipse/junit/extensions/TestDecorator,true,28,210,true,0,true
junit4/eclipse/junit/extensions/ActiveTestSuite,true,35,430,true,1,false
junit4/eclipse/junit/runner/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/runner/Version,true,1,69,true,0,true
junit4/eclipse/junit/runner/TestRunListener,true,11,82,true,0,true
junit4/eclipse/junit/runner/BaseTestRunner,true,187,2971,false,NA,false
junit4/eclipse/junit/textui/ResultPrinter,true,172,1527,true,1,true
junit4/eclipse/junit/textui/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/textui/TestRunner,true,110,1817,true,0,true
junit4/eclipse/junit/framework/Protectable,true,0,8,true,0,true
junit4/eclipse/junit/framework/AssertionFailedError,true,2,96,true,0,true
junit4/eclipse/junit/framework/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/framework/Assert,true,177,2705,true,10,true
junit4/eclipse/junit/framework/TestCase,true,342,2894,true,79,true
junit4/eclipse/junit/framework/TestListener,true,6,44,true,0,true
junit4/eclipse/junit/framework/ComparisonFailure,true,26,247,true,0,true
junit4/eclipse/junit/framework/JUnit4TestAdapter,true,78,802,true,0,true
junit4/eclipse/junit/framework/JUnit4TestCaseFacade,true,14,145,true,0,true
junit4/eclipse/junit/framework/ComparisonCompactor,true,254,1757,true,58,true
junit4/eclipse/junit/framework/TestFailure,true,36,328,true,0,true
junit4/eclipse/junit/framework/JUnit4TestAdapterCache,true,112,747,false,NA,false
junit4/eclipse/junit/framework/TestResult,true,113,1294,true,0,true
junit4/eclipse/junit/framework/Test,true,1,14,true,0,true
junit4/eclipse/junit/framework/TestSuite,true,226,3051,true,21,true
