Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
junit4/eclipse/org/junit/rules/RuleChain,true,6,350,false,NA,false
junit4/eclipse/org/junit/rules/ExternalResource,true,20,158,false,NA,false
junit4/eclipse/org/junit/rules/TestRule,true,0,13,true,0,true
junit4/eclipse/org/junit/rules/Verifier,true,16,96,false,NA,false
junit4/eclipse/org/junit/rules/Timeout,true,141,982,false,NA,false
junit4/eclipse/org/junit/Rule,true,1,57,true,2,true
junit4/eclipse/org/junit/runner/Result,true,353,2220,false,NA,false
junit4/eclipse/org/junit/runner/Describable,true,0,5,true,0,true
junit4/eclipse/org/junit/runner/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactories,true,45,599,true,25,true
junit4/eclipse/org/junit/runner/Request,true,33,679,false,NA,false
junit4/eclipse/org/junit/runner/Computer,true,22,236,false,NA,false
junit4/eclipse/org/junit/runner/JUnitCore,true,30,1020,true,33,true
junit4/eclipse/org/junit/runner/Description,true,131,2368,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactoryParams,true,7,161,true,0,true
junit4/eclipse/org/junit/runner/RunWith,true,6,56,true,4,true
junit4/eclipse/org/junit/runner/JUnitCommandLineParseResult,true,178,1731,false,NA,false
junit4/eclipse/org/junit/runner/notification/Failure,true,18,343,true,10,true
junit4/eclipse/org/junit/runner/notification/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/notification/StoppedByUserException,true,0,22,true,0,true
junit4/eclipse/org/junit/runner/notification/SynchronizedRunListener,true,78,752,true,8,true
junit4/eclipse/org/junit/runner/notification/RunListener,true,10,139,false,NA,false
junit4/eclipse/org/junit/runner/notification/RunNotifier,true,275,1625,false,NA,false
junit4/eclipse/org/junit/runner/Runner,true,0,59,true,0,true
junit4/eclipse/org/junit/runner/manipulation/Filterable,true,0,12,true,0,true
junit4/eclipse/org/junit/runner/manipulation/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/runner/manipulation/Filter,true,152,617,false,NA,false
junit4/eclipse/org/junit/runner/manipulation/Sortable,true,0,9,true,0,true
junit4/eclipse/org/junit/runner/manipulation/NoTestsRemainException,true,0,22,true,0,true
junit4/eclipse/org/junit/runner/manipulation/Sorter,true,23,251,false,NA,false
junit4/eclipse/org/junit/runner/FilterFactory,true,15,57,false,NA,false
junit4/eclipse/org/junit/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/Assert,true,255,4910,true,58,true
junit4/eclipse/org/junit/internal/runners/SuiteMethod,true,38,280,true,35,true
junit4/eclipse/org/junit/internal/runners/rules/ValidationError,true,5,113,true,0,true
junit4/eclipse/org/junit/internal/runners/rules/RuleMemberValidator,true,374,2845,false,NA,false
junit4/eclipse/org/junit/internal/runners/statements/ExpectException,true,25,428,true,8,false
junit4/eclipse/org/junit/internal/runners/statements/RunBefores,true,13,217,true,0,true
junit4/eclipse/org/junit/internal/runners/statements/Fail,true,7,80,true,0,true
junit4/eclipse/org/junit/internal/runners/statements/InvokeMethod,true,10,136,true,0,true
junit4/eclipse/org/junit/internal/runners/statements/FailOnTimeout,true,278,2442,false,NA,false
junit4/eclipse/org/junit/internal/runners/statements/RunAfters,true,14,326,true,136,false
junit4/eclipse/org/junit/internal/runners/JUnit4ClassRunner,true,145,1621,false,NA,false
junit4/eclipse/org/junit/internal/runners/FailedBefore,true,2,29,true,0,true
junit4/eclipse/org/junit/internal/runners/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/internal/runners/MethodValidator,true,70,1369,true,52,true
junit4/eclipse/org/junit/internal/runners/ErrorReportingRunner,true,23,727,true,6,false
junit4/eclipse/org/junit/internal/runners/InitializationError,true,3,197,true,0,true
junit4/eclipse/org/junit/internal/runners/JUnit38ClassRunner,true,254,1968,false,NA,false
junit4/eclipse/org/junit/internal/runners/ClassRoadie,true,54,620,false,NA,false
junit4/eclipse/org/junit/internal/runners/TestMethod,true,36,627,true,24,true
junit4/eclipse/org/junit/internal/runners/MethodRoadie,true,246,1785,false,NA,false
junit4/eclipse/org/junit/internal/runners/TestClass,true,47,1384,true,42,true
junit4/eclipse/org/junit/internal/runners/model/EachTestNotifier,true,33,436,true,0,true
junit4/eclipse/org/junit/internal/runners/model/MultipleFailureException,true,0,50,true,0,true
junit4/eclipse/org/junit/internal/runners/model/ReflectiveCallable,true,2,68,false,NA,false
junit4/eclipse/org/junit/internal/InexactComparisonCriteria,true,35,232,true,4,true
junit4/eclipse/org/junit/internal/AssumptionViolatedException,true,24,833,true,0,true
junit4/eclipse/org/junit/internal/RealSystem,true,0,69,true,0,true
junit4/eclipse/org/junit/internal/builders/JUnit4Builder,true,1,69,true,0,true
junit4/eclipse/org/junit/internal/builders/IgnoredClassRunner,true,8,180,true,0,true
junit4/eclipse/org/junit/internal/builders/NullBuilder,true,1,44,true,0,true
junit4/eclipse/org/junit/internal/builders/IgnoredBuilder,true,1,117,true,0,true
junit4/eclipse/org/junit/internal/builders/AllDefaultPossibilitiesBuilder,true,22,370,true,40,true
junit4/eclipse/org/junit/internal/builders/AnnotatedBuilder,true,34,726,true,9,true
junit4/eclipse/org/junit/internal/builders/SuiteMethodBuilder,true,4,185,true,6,true
junit4/eclipse/org/junit/internal/builders/JUnit3Builder,true,2,169,true,4,true
junit4/eclipse/org/junit/internal/requests/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/internal/requests/ClassRequest,true,31,358,true,0,true
junit4/eclipse/org/junit/internal/requests/SortingRequest,true,8,178,true,0,true
junit4/eclipse/org/junit/internal/requests/FilterRequest,true,21,275,true,0,true
junit4/eclipse/org/junit/internal/JUnitSystem,true,0,21,true,0,true
junit4/eclipse/org/junit/internal/matchers/ThrowableCauseMatcher,true,14,379,true,16,true
junit4/eclipse/org/junit/internal/matchers/TypeSafeMatcher,true,9,646,false,NA,false
junit4/eclipse/org/junit/internal/matchers/ThrowableMessageMatcher,true,14,340,true,16,true
junit4/eclipse/org/junit/internal/matchers/StacktracePrintingMatcher,true,13,469,true,16,true
junit4/eclipse/org/junit/internal/ComparisonCriteria,true,105,777,false,NA,false
junit4/eclipse/org/junit/internal/Classes,true,0,87,true,0,true
junit4/eclipse/org/junit/internal/ArrayComparisonFailure,true,25,476,true,8,true
junit4/eclipse/org/junit/internal/TextListener,true,63,1169,false,NA,false
junit4/eclipse/org/junit/internal/MethodSorter,true,79,600,false,NA,false
junit4/eclipse/org/junit/internal/Throwables,true,3,88,false,NA,false
junit4/eclipse/org/junit/internal/ExactComparisonCriteria,true,3,60,true,4,true
junit4/eclipse/org/junit/matchers/JUnitMatchers,true,1,612,true,0,true
junit4/eclipse/org/junit/matchers/package-info,true,NA,NA,false,NA,false
junit4/eclipse/org/junit/After,true,4,38,true,2,true
junit4/eclipse/org/junit/Assume,true,7,523,true,0,true
junit4/eclipse/org/junit/Ignore,true,1,65,true,2,true
junit4/eclipse/org/junit/ComparisonFailure,true,375,2360,false,NA,false
junit4/eclipse/org/junit/BeforeClass,true,4,38,true,2,true
junit4/eclipse/org/junit/experimental/runners/Enclosed,true,3,368,true,0,true
junit4/eclipse/org/junit/experimental/ParallelComputer,true,59,655,false,NA,false
junit4/eclipse/org/junit/experimental/results/ResultMatchers,true,98,418,false,NA,false
junit4/eclipse/org/junit/experimental/results/PrintableResult,true,7,331,true,0,true
junit4/eclipse/org/junit/experimental/results/FailureList,true,3,168,true,0,true
junit4/eclipse/org/junit/experimental/theories/Theory,true,4,46,true,2,true
junit4/eclipse/org/junit/experimental/theories/ParameterSupplier,true,0,27,true,0,true
junit4/eclipse/org/junit/experimental/theories/ParameterSignature,true,51,2602,false,NA,false
junit4/eclipse/org/junit/experimental/theories/PotentialAssignment,true,117,383,false,NA,false
junit4/eclipse/org/junit/experimental/theories/ParametersSuppliedBy,true,1,68,true,2,true
junit4/eclipse/org/junit/experimental/theories/internal/Assignments,true,82,1960,true,38,true
junit4/eclipse/org/junit/experimental/theories/internal/BooleanSupplier,true,16,100,true,0,true
junit4/eclipse/org/junit/experimental/theories/internal/AllMembersSupplier,true,191,2664,false,NA,false
junit4/eclipse/org/junit/experimental/theories/internal/ParameterizedAssertionError,true,17,537,true,6,true
junit4/eclipse/org/junit/experimental/theories/internal/EnumSupplier,true,4,234,true,0,true
junit4/eclipse/org/junit/experimental/theories/internal/SpecificDataPointsSupplier,true,28,1029,true,32,true
junit4/eclipse/org/junit/experimental/theories/DataPoint,true,2,97,true,2,true
junit4/eclipse/org/junit/experimental/theories/Theories,true,419,3330,false,NA,false
junit4/eclipse/org/junit/experimental/theories/DataPoints,true,2,97,true,2,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOn,true,4,65,true,2,true
junit4/eclipse/org/junit/experimental/theories/suppliers/TestedOnSupplier,true,16,176,true,26,true
junit4/eclipse/org/junit/experimental/theories/FromDataPoints,true,4,62,true,4,true
junit4/eclipse/org/junit/experimental/max/MaxCore,true,80,1458,false,NA,false
junit4/eclipse/org/junit/experimental/max/MaxHistory,true,212,1476,false,NA,false
junit4/eclipse/org/junit/experimental/max/CouldNotReadCoreException,true,0,34,true,0,true
junit4/eclipse/org/junit/experimental/categories/CategoryFilterFactory,true,10,300,false,NA,false
junit4/eclipse/org/junit/experimental/categories/Categories,true,633,4710,false,NA,false
junit4/eclipse/org/junit/experimental/categories/Category,true,1,59,true,2,true
junit4/eclipse/org/junit/experimental/categories/IncludeCategories,true,36,264,false,NA,false
junit4/eclipse/org/junit/experimental/categories/ExcludeCategories,true,36,264,false,NA,false
junit4/eclipse/org/junit/experimental/categories/CategoryValidator,true,29,504,true,46,true
junit4/eclipse/org/junit/ClassRule,true,1,57,true,2,true
junit4/eclipse/org/junit/Test,true,14,102,false,NA,false
junit4/eclipse/org/junit/AfterClass,true,4,38,true,2,true
junit4/eclipse/org/junit/FixMethodOrder,true,1,61,true,2,true
junit4/eclipse/org/junit/Before,true,4,38,true,2,true
junit4/eclipse/junit/extensions/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/extensions/TestSetup,true,27,174,false,NA,false
junit4/eclipse/junit/extensions/RepeatedTest,true,22,263,true,12,true
junit4/eclipse/junit/extensions/TestDecorator,true,16,210,true,0,true
junit4/eclipse/junit/extensions/ActiveTestSuite,true,35,430,false,NA,false
junit4/eclipse/junit/runner/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/runner/Version,true,0,69,true,0,true
junit4/eclipse/junit/runner/TestRunListener,true,3,82,true,0,true
junit4/eclipse/junit/runner/BaseTestRunner,true,231,2971,false,NA,false
junit4/eclipse/junit/textui/ResultPrinter,true,62,1527,true,55,false
junit4/eclipse/junit/textui/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/textui/TestRunner,true,140,1817,true,88,true
junit4/eclipse/junit/framework/Protectable,true,0,8,true,0,true
junit4/eclipse/junit/framework/AssertionFailedError,true,3,96,false,NA,false
junit4/eclipse/junit/framework/package-info,true,NA,NA,false,NA,false
junit4/eclipse/junit/framework/Assert,true,174,2705,true,79,true
junit4/eclipse/junit/framework/TestCase,true,229,2894,false,NA,false
junit4/eclipse/junit/framework/TestListener,true,0,44,true,0,true
junit4/eclipse/junit/framework/ComparisonFailure,true,19,247,true,0,true
junit4/eclipse/junit/framework/JUnit4TestAdapter,true,73,802,true,24,true
junit4/eclipse/junit/framework/JUnit4TestCaseFacade,true,7,145,true,0,true
junit4/eclipse/junit/framework/ComparisonCompactor,true,303,1757,true,96,true
junit4/eclipse/junit/framework/TestFailure,true,24,328,true,10,true
junit4/eclipse/junit/framework/JUnit4TestAdapterCache,true,107,747,false,NA,false
junit4/eclipse/junit/framework/TestResult,true,120,1294,false,NA,false
junit4/eclipse/junit/framework/Test,true,0,14,true,0,true
junit4/eclipse/junit/framework/TestSuite,true,201,3051,false,NA,false
