Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-imaging/javac/org/apache/commons/imaging/formats/psd/datareaders/CompressedDataReader,true,54,839,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/GammaCorrection,true,48,763,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,true,3,399,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,true,1,82,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterGrayscale,true,3,206,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor,true,23,228,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngImageParser,true,666,8903,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngImageInfo,true,19,275,true,6,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngWriter,true,407,8245,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/ColorType,true,237,839,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngCrc,true,58,691,true,24,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/ScanExpediter,true,100,2628,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngTextChunk,true,4,86,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkText,true,31,561,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr,true,19,716,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkGama,true,5,215,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,true,74,823,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat,true,0,71,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkPhys,true,1,314,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,true,23,618,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,true,34,1226,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunk,true,12,674,true,1,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp,true,74,925,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/ChunkType,true,133,459,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/InterlaceMethod,true,40,113,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngText,true,41,277,true,4,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/ScanExpediterSimple,true,16,440,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/FilterType,true,22,82,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/png/ScanExpediterInterlaced,true,45,1003,true,5,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/BitParser,true,27,829,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/PngConstants,true,3,125,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterUp,true,4,224,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter,true,0,44,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterAverage,true,7,363,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterSub,true,6,284,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterPaeth,true,18,672,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterNone,true,4,120,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffField,true,1786,7059,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffReader,true,841,5493,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoXpString,true,49,291,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,true,352,2502,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong,true,17,228,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort,true,8,139,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSLong,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,true,4,54,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDirectory,true,4,54,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShort,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAsciiOrByte,true,4,58,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLong,true,17,232,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUndefined,true,4,54,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloat,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,true,13,635,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSRational,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSByte,true,6,82,false,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte,true,16,200,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRational,true,8,168,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUnknown,true,4,54,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,true,12,225,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAsciiOrRational,true,4,58,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,true,17,228,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,true,100,1051,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,true,8,172,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffDirectory,true,2534,7626,true,12,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffContents,true,162,907,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffHeader,true,7,158,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless,true,358,4132,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossy,true,75,529,true,4,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/ImageDataOffsets,true,4,257,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffOutputField,true,47,1709,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,true,79,681,true,8,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,true,421,7085,true,104,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,true,222,2586,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,true,28,613,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,true,2181,9015,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,true,32,1805,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants,true,8,409,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants,true,80,4666,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,true,206,613,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/AliasSketchbookProTagConstants,true,0,106,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/MicrosoftTagConstants,true,8,409,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants,true,130,7451,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/GdalLibraryTagConstants,true,0,159,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TagConstantsUtils,true,133,438,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/MicrosoftHdPhotoTagConstants,true,16,2359,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/MolecularDynamicsGelTagConstants,true,9,462,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/AllTagConstants,true,58,171,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,true,0,265,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/AdobePhotoshopTagConstants,true,0,155,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/HylaFaxTagConstants,true,5,250,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants,true,20,1121,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/AdobePageMaker6TagConstants,true,8,437,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/DcfTagConstants,true,5,270,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants,true,80,4589,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,true,0,106,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/Rfc2301TagConstants,true,14,839,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/Tiff4TagConstants,true,0,142,true,2,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TiffConstants,true,3,225,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants,true,0,148,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,true,31,560,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,true,39,852,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,true,118,1531,true,40,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,true,31,560,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,true,35,544,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,true,31,560,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,true,76,1435,true,18,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte,true,15,252,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffImageMetadata,true,718,6558,true,19,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/JpegImageData,true,19,102,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffElement,true,117,556,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffImageData,true,210,1175,true,8,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/TiffImageParser,true,532,7285,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,true,137,1635,true,212,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterPalette,true,21,532,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCmyk,true,19,283,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCieLab,true,16,261,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb,true,26,291,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,true,61,1007,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterBiLevel,true,25,353,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,true,5,227,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips,true,148,3335,true,162,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,true,5,1651,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/datareaders/DataReader,true,109,2060,true,100,true
commons-imaging/javac/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,true,185,3376,true,174,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PpmWriter,true,29,910,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PnmImageParser,true,356,4072,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PamWriter,true,49,857,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,true,26,567,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PamFileInfo,true,499,2191,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PgmWriter,true,26,737,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PpmFileInfo,true,80,1343,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PbmWriter,true,42,931,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PbmFileInfo,true,65,673,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PgmFileInfo,true,80,917,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PnmConstants,true,0,80,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/FileInfo,true,27,830,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/pnm/PnmWriter,true,1,75,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/dcx/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/dcx/DcxImageParser,true,250,2500,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/pcx/PcxWriter,true,144,7258,true,4,true
commons-imaging/javac/org/apache/commons/imaging/formats/pcx/PcxConstants,true,0,32,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/pcx/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/pcx/PcxImageParser,true,531,9973,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/ImageContents,true,0,174,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/PixelParserRle,true,138,1713,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/BmpImageParser,true,537,11537,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo,true,30,1070,true,4,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/BmpWriterRgb,true,22,485,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/PixelParserSimple,true,6,252,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/PixelParser,true,16,444,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/BmpWriterPalette,true,33,1125,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/PixelParserBitFields,true,28,1788,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/BmpWriter,true,0,46,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/bmp/PixelParserRgb,true,126,1622,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/icns/IcnsDecoder,true,1004,3951,true,174,true
commons-imaging/javac/org/apache/commons/imaging/formats/icns/Rle24Compression,true,7,563,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/icns/IcnsType,true,704,2884,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/icns/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/icns/IcnsImageParser,true,446,4961,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/xpm/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/xpm/XpmImageParser,true,2738,12345,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,true,973,4153,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter,true,69,1611,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,true,19,301,true,12,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants,true,0,556,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,true,27,487,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcType,true,0,15,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookup,true,50,219,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes,true,555,1814,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,true,6,180,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/JpegConstants,true,267,1464,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/JpegImageMetadata,true,189,1764,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/JpegImageParser,true,2716,10244,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment,true,75,2214,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/SosSegment,true,40,1092,true,1,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/App13Segment,true,8,309,true,2,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/App14Segment,true,2,333,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/Segment,true,48,746,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,true,56,1176,true,1,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/AppnSegment,true,25,119,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/App2Segment,true,26,729,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,true,37,789,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/JfifSegment,true,19,920,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/GenericSegment,true,17,481,true,1,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/ComSegment,true,17,212,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment,true,15,134,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,true,1081,4371,true,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/YCbCrConverter,true,29,1208,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,true,18,466,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/Block,true,2,135,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/ZigZag,true,4,498,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder,true,241,6897,true,54,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,936,9550,true,1066,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,23,223,true,0,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,68,1195,true,14,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,919,3822,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,13,270,true,14,true
commons-imaging/javac/org/apache/commons/imaging/formats/jpeg/JpegUtils,true,477,1770,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/ColorTools,true,76,2331,true,0,NA
commons-imaging/javac/org/apache/commons/imaging/package-info,true,NA,NA,true,NA,NA
commons-imaging/javac/org/apache/commons/imaging/Imaging,true,881,8291,false,NA,false
commons-imaging/javac/org/apache/commons/imaging/ImageInfo,true,237,2493,true,32,true
commons-imaging/javac/org/apache/commons/imaging/ImageFormat,true,0,10,true,0,NA
